cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.74_37.73,2024-06-29 16:00:00,29.75,29.912518,none,0.0,0.0,5.8603754,15.4800005,35.44886,997.84296,
55.74_37.73,2024-08-19 07:00:00,19.4,21.256634,none,0.0,0.0,4.1046314,11.5199995,85.74345,997.0377,
55.74_37.73,2024-08-21 08:00:00,17.25,16.9141,none,0.0,0.0,8.825508,18.72,76.09645,1001.4954,
55.74_37.74,2024-09-04 18:00:00,18.75,16.069641,none,0.0,0.0,15.141414,32.760002,50.303463,1010.1601,
55.74_37.74,2024-10-11 22:00:00,8.75,4.62449,none,0.0,0.0,21.513577,37.8,83.15978,997.3991,
55.74_37.75,2024-09-08 15:00:00,24.05,23.491867,none,0.0,0.0,5.4119864,15.4800005,43.150425,1009.4839,
55.74_37.79,2024-07-27 23:00:00,20.05,19.554022,none,0.0,0.0,14.332341,26.64,71.78309,994.1263,
55.74_37.82,2024-06-01 13:00:00,28.6,26.985083,none,0.0,0.0,14.4,32.760002,31.586023,996.7551,
55.74_37.82,2024-06-02 23:00:00,19.65,20.820013,none,0.0,0.0,7.5170207,16.919998,82.04432,992.5359,
55.74_37.82,2024-06-19 09:00:00,20.55,19.805647,none,0.0,0.0,16.42247,34.2,70.27552,995.5028,
55.74_37.82,2024-09-23 19:00:00,9.65,6.800276,none,0.0,0.0,8.217153,11.5199995,62.354008,1004.78217,
55.74_37.82,2024-09-28 22:00:00,18.2,17.228132,rain,0.3,0.0,19.986485,39.6,85.34805,995.2233,
55.74_37.82,2024-10-01 08:00:00,8.25,4.562476,none,0.0,0.0,17.304358,36.0,81.38615,1005.41223,
55.74_37.82,2024-10-07 07:00:00,11.1,9.563112,none,0.0,0.0,11.144021,18.72,94.50066,989.4492,
55.74_37.83,2024-07-14 09:00:00,24.3,27.2535,none,0.0,0.0,2.8799999,12.599999,72.319305,994.3701,
55.74_37.83,2024-09-28 15:00:00,22.65,20.549065,none,0.0,0.0,25.715443,49.68,61.804554,991.74976,
55.74_37.84,2024-05-22 14:00:00,21.0,18.654188,none,0.0,0.0,16.323528,33.48,34.630787,1001.5042,
55.74_37.84,2024-07-18 06:00:00,22.25,24.620922,none,0.0,0.0,4.3349743,12.24,77.854904,997.76935,
55.74_37.84,2024-09-14 12:00:00,23.2,21.138962,none,0.0,0.0,15.683774,31.68,43.491055,1005.97687,
55.74_37.85,2024-05-14 05:00:00,2.6,-0.8790636,none,0.0,0.0,7.92,13.679999,75.201355,1003.48474,
55.74_37.85,2024-07-05 18:00:00,27.45,26.670002,none,0.0,0.0,14.471821,33.12,43.94722,988.1657,
55.74_37.85,2024-08-15 19:00:00,16.75,14.764145,none,0.0,0.0,12.10157,25.919998,60.84129,996.01483,
55.74_37.85,2024-09-09 20:00:00,18.3,17.645279,none,0.0,0.0,7.2359104,11.5199995,63.691956,1003.4501,
55.74_37.85,2024-10-02 21:00:00,12.9,10.075362,none,0.0,0.0,12.362475,20.519999,62.461372,1000.3489,
55.74_37.86,2024-06-05 21:00:00,20.55,20.658756,none,0.0,0.0,8.287822,10.08,66.30721,989.6922,
55.74_37.86,2024-07-15 22:00:00,23.5,26.482,none,0.0,0.0,6.2145634,10.440001,80.99796,996.9089,
55.74_37.86,2024-08-20 21:00:00,18.1,18.047117,none,0.0,0.0,11.043261,19.8,80.542366,998.39526,
55.74_37.86,2024-10-01 16:00:00,15.75,13.155277,none,0.0,0.0,15.725037,31.319998,63.545322,1002.3905,
55.74_37.86,2024-10-01 17:00:00,14.2,11.543722,none,0.0,0.0,15.426535,27.72,68.336334,1003.3198,
55.74_37.87,2024-08-12 13:00:00,18.0,15.109047,none,0.0,0.0,22.782625,46.44,65.33412,984.7576,
55.74_37.87,2024-09-09 14:00:00,25.0,23.94068,none,0.0,0.0,10.948973,25.199999,43.558025,1004.64526,
55.74_37.87,2024-09-17 17:00:00,23.4,23.371513,none,0.0,0.0,3.671294,11.159999,47.629936,1013.74866,
55.74_37.87,2024-09-18 17:00:00,22.55,22.41856,none,0.0,0.0,3.319036,8.64,48.513,1013.26074,
55.74_37.87,2024-09-19 21:00:00,16.5,14.529421,none,0.0,0.0,12.371645,24.48,62.652966,1008.7423,
55.74_37.88,2024-07-27 16:00:00,26.3,24.17589,none,0.0,0.0,11.304229,21.24,31.798038,995.4022,
55.75_37.19,2024-08-30 11:00:00,22.35,22.639526,none,0.0,0.0,9.746631,23.759998,59.00331,1009.6236,
55.75_37.19,2024-09-11 08:00:00,18.1,16.996262,none,0.0,0.0,13.281023,26.64,70.49445,998.9547,
55.75_37.32,2024-07-20 13:00:00,20.75,20.40246,rain,0.3,0.0,13.570615,27.0,69.19189,991.08044,
55.75_37.37,2024-06-08 13:00:00,22.15,21.255957,none,0.0,0.0,11.592895,27.72,37.45111,987.1448,
55.75_37.37,2024-08-26 09:00:00,21.6,23.791548,none,0.0,0.0,3.8773184,11.879999,78.2502,996.8676,
55.75_37.37,2024-09-16 11:00:00,22.85,21.885653,none,0.0,0.0,10.086427,21.96,48.7549,1004.691,
55.75_37.4,2024-09-12 20:00:00,21.6,17.801464,none,0.0,0.0,21.178896,36.719997,39.533356,995.7243,
55.75_37.41,2024-05-15 20:00:00,11.55,9.135438,none,0.0,0.0,7.5685663,12.599999,62.145176,1002.4239,
55.75_37.41,2024-05-21 21:00:00,14.65,14.034506,none,0.0,0.0,8.373386,10.799999,83.860535,995.85236,
55.75_37.41,2024-06-04 18:00:00,21.25,20.46437,none,0.0,0.0,14.417988,39.6,63.513744,986.60205,
55.75_37.41,2024-06-15 20:00:00,18.85,18.926086,none,0.0,0.0,7.9036193,10.08,72.498764,992.86646,
55.75_37.41,2024-06-18 16:00:00,22.5,21.96797,rain,0.2,0.0,19.602652,38.16,69.53124,985.84247,
55.75_37.41,2024-08-07 20:00:00,19.8,20.42529,none,0.0,0.0,5.6233797,9.72,71.0456,986.5916,
55.75_37.41,2024-08-16 12:00:00,21.35,19.668089,none,0.0,0.0,18.331741,36.719997,51.680717,992.6732,
55.75_37.41,2024-09-06 16:00:00,22.15,20.956028,none,0.0,0.0,5.1165614,13.679999,41.06155,1009.1023,
55.75_37.41,2024-09-15 11:00:00,21.1,19.451998,none,0.0,0.0,11.298495,23.759998,48.932236,1003.5887,
55.75_37.42,2024-08-31 13:00:00,24.9,25.017538,none,0.0,0.0,10.703569,25.56,50.43767,1003.69904,
55.75_37.43,2024-06-21 18:00:00,20.2,18.17979,none,0.0,0.0,14.84318,38.88,53.478462,991.2109,
55.75_37.45,2024-08-02 01:00:00,13.8,12.733126,none,0.0,0.0,12.245294,20.16,90.66713,986.37573,
55.75_37.45,2024-08-13 09:00:00,15.55,13.578096,none,0.0,0.0,17.673029,32.760002,79.14647,989.44696,
55.75_37.49,2024-09-10 10:00:00,20.65,19.99549,none,0.0,0.0,12.181625,24.48,63.587334,1000.1422,
55.75_37.49,2024-09-12 17:00:00,25.65,23.040668,none,0.0,0.0,19.881649,32.039997,39.744823,1001.3907,
55.75_37.49,2024-09-23 17:00:00,11.85,9.460216,none,0.0,0.0,7.968939,11.879999,62.65077,1005.22687,
55.75_37.49,2024-10-06 20:00:00,9.2,5.762766,rain,1.3,0.0,19.474136,33.48,90.33979,996.8522,
55.75_37.5,2024-06-20 08:00:00,21.85,21.662668,none,0.0,0.0,21.413193,36.36,79.02853,989.0865,
55.75_37.5,2024-08-05 15:00:00,23.25,22.357199,none,0.0,0.0,10.691453,21.24,49.67347,990.18616,
55.75_37.51,2024-05-10 22:00:00,8.15,4.707573,none,0.0,0.0,15.042659,25.199999,79.69068,990.44385,
55.75_37.51,2024-07-02 18:00:00,29.85,29.34037,none,0.0,0.0,15.94601,33.48,41.575367,989.28754,
55.75_37.51,2024-07-26 16:00:00,24.05,23.126728,none,0.0,0.0,5.6920996,19.44,36.110832,996.62085,
55.75_37.51,2024-08-25 15:00:00,26.75,27.7033,none,0.0,0.0,1.609969,9.36,44.61743,1004.2753,
55.75_37.51,2024-08-26 10:00:00,24.05,26.11296,none,0.0,0.0,4.896529,14.04,67.666115,1005.3014,
55.75_37.52,2024-07-12 15:00:00,28.1,26.820545,none,0.0,0.0,10.587917,23.759998,30.101316,1004.2283,
55.75_37.53,2024-05-18 12:00:00,16.9,14.419285,none,0.0,0.0,15.580141,30.960001,40.68947,1003.9942,
55.75_37.53,2024-05-27 16:00:00,22.4,20.692875,none,0.0,0.0,6.1305785,19.44,29.955027,1010.5214,
55.75_37.53,2024-09-10 18:00:00,20.75,19.638474,none,0.0,0.0,8.913181,21.599998,52.213676,1000.349,
55.75_37.53,2024-09-11 19:00:00,21.9,19.993876,none,0.0,0.0,13.755579,23.759998,47.696613,1000.6121,
55.75_37.53,2024-10-04 19:00:00,10.9,8.878223,none,0.0,0.0,13.298089,22.68,91.99421,997.2233,
55.75_37.54,2024-05-31 16:00:00,28.45,26.399435,none,0.0,0.0,10.703569,21.96,27.940096,998.7044,
55.75_37.54,2024-06-04 15:00:00,22.65,20.683704,rain,0.1,0.0,20.929596,34.56,55.90308,990.2362,
55.75_37.54,2024-09-09 14:00:00,25.15,23.650452,none,0.0,0.0,13.004922,27.0,41.905216,1007.0659,
55.75_37.54,2024-09-21 01:00:00,13.05,11.465262,none,0.0,0.0,11.770403,19.08,83.95426,1006.0043,
55.75_37.55,2024-05-17 13:00:00,19.35,17.807394,none,0.0,0.0,15.815435,30.239998,49.117702,999.79846,
55.75_37.55,2024-06-13 04:00:00,17.75,19.860115,none,0.0,0.0,2.8116899,5.7599998,95.97894,991.6865,
55.75_37.55,2024-07-02 22:00:00,24.05,24.40544,none,0.0,0.0,11.542478,17.64,60.556545,988.4049,
55.75_37.55,2024-08-22 15:00:00,24.65,23.126684,none,0.0,0.0,18.947083,34.92,50.208317,997.60535,
55.75_37.55,2024-09-11 11:00:00,21.55,19.46923,none,0.0,0.0,18.844202,33.839996,55.08212,999.8831,
55.75_37.56,2024-07-29 09:00:00,17.85,18.459513,rain,1.4,0.0,12.371645,19.8,93.877716,985.9731,
55.75_37.56,2024-08-19 21:00:00,21.45,22.025864,none,0.0,0.0,10.182337,16.56,71.124146,997.25726,
55.75_37.56,2024-08-23 18:00:00,20.25,22.17545,rain,0.1,0.0,5.8603754,11.5199995,85.29001,998.0755,
55.75_37.56,2024-09-10 18:00:00,21.55,19.65384,none,0.0,0.0,14.494192,34.56,50.043976,1001.2143,
55.75_37.56,2024-09-20 02:00:00,13.55,12.34322,none,0.0,0.0,7.5170207,11.5199995,76.769,1012.0899,
55.75_37.56,2024-09-25 10:00:00,15.55,12.639421,none,0.0,0.0,13.026081,24.48,52.7988,1005.6512,
55.75_37.56,2024-10-06 17:00:00,10.25,6.696455,rain,0.2,0.0,16.459915,26.64,71.38438,1000.5106,
55.75_37.56,2024-10-06 20:00:00,9.2,5.704665,rain,1.3,0.0,19.702394,32.039997,89.72612,998.9963,
55.75_37.57,2024-06-14 14:00:00,22.3,20.99273,none,0.0,0.0,14.168641,28.44,52.273224,996.08575,
55.75_37.57,2024-06-24 07:00:00,16.8,16.292095,none,0.0,0.0,4.5820518,13.32,66.38939,995.0205,
55.75_37.57,2024-07-29 20:00:00,17.7,16.805658,none,0.0,0.0,8.669949,24.119999,65.70344,984.31085,
55.75_37.57,2024-08-03 21:00:00,17.75,17.5779,none,0.0,0.0,8.287822,12.959999,74.9461,990.09064,
55.75_37.57,2024-08-06 23:00:00,16.1,16.726997,none,0.0,0.0,6.1305785,10.799999,90.8247,994.8994,
55.75_37.57,2024-09-21 17:00:00,21.0,18.086388,none,0.0,0.0,19.493261,35.28,48.41599,1001.841,
55.75_37.58,2024-05-16 18:00:00,18.8,17.109133,none,0.0,0.0,7.92,16.919998,49.302116,1002.81354,
55.75_37.58,2024-05-29 07:00:00,17.55,17.94339,none,0.0,0.0,2.9024127,9.72,72.73905,1001.10693,
55.75_37.58,2024-06-11 23:00:00,19.2,20.286346,none,0.0,0.0,11.923557,19.8,91.606094,990.71075,
55.75_37.58,2024-06-27 23:00:00,16.65,15.84956,none,0.0,0.0,8.557102,12.599999,71.38788,999.7482,
55.75_37.58,2024-07-08 13:00:00,26.5,26.64199,none,0.0,0.0,12.181624,26.64,39.458717,1004.188,
55.75_37.58,2024-07-12 14:00:00,29.0,28.399208,none,0.0,0.0,8.0899935,21.24,29.151783,1001.8947,
55.75_37.58,2024-07-24 08:00:00,20.85,20.818487,none,0.0,0.0,6.379216,15.4800005,60.200947,998.80206,
55.75_37.58,2024-07-31 09:00:00,17.7,16.389082,rain,0.1,0.0,17.174677,32.039997,77.41758,984.0214,
55.75_37.58,2024-08-03 19:00:00,19.25,19.125765,none,0.0,0.0,8.311245,18.359999,68.89688,990.81256,
55.75_37.58,2024-09-13 15:00:00,26.15,21.780165,none,0.0,0.0,26.009844,45.0,31.22061,1005.20013,
55.75_37.58,2024-09-14 15:00:00,24.7,21.48089,none,0.0,0.0,19.083395,33.12,35.325996,1009.6094,
55.75_37.58,2024-09-30 11:00:00,12.8,9.421696,none,0.0,0.0,17.655605,30.960001,67.12165,1007.0753,
55.75_37.59,2024-05-30 22:00:00,19.0,16.978456,none,0.0,0.0,9.0,14.4,46.42087,996.57684,
55.75_37.59,2024-06-05 15:00:00,26.2,26.618366,none,0.0,0.0,9.0,23.4,46.238262,990.79193,
55.75_37.59,2024-06-29 20:00:00,26.7,27.730604,none,0.0,0.0,7.729527,11.159999,52.7283,996.21686,
55.75_37.59,2024-07-28 17:00:00,23.85,23.57093,none,0.0,0.0,13.608762,33.48,58.040123,993.20667,
55.75_37.59,2024-08-23 07:00:00,16.55,15.214443,none,0.0,0.0,12.979984,24.119999,73.523094,996.3265,
55.75_37.59,2024-09-16 19:00:00,16.65,15.177193,none,0.0,0.0,8.12197,11.879999,60.205486,1010.9739,
55.75_37.6,2024-06-27 14:00:00,24.0,21.276339,none,0.0,0.0,20.880001,36.0,44.151325,997.3105,
55.75_37.6,2024-07-03 00:00:00,22.9,22.936512,none,0.0,0.0,12.6462,20.16,63.26586,987.5788,
55.75_37.6,2024-07-16 18:00:00,28.35,28.095917,none,0.0,0.0,14.471821,28.44,45.635147,1000.5115,
55.75_37.6,2024-08-26 22:00:00,20.5,21.226185,none,0.0,0.0,7.928177,9.72,73.26123,1004.06476,
55.75_37.6,2024-09-03 10:00:00,21.35,21.434763,none,0.0,0.0,6.9899354,16.919998,60.712494,1010.32733,
55.75_37.6,2024-09-22 16:00:00,13.25,9.262246,none,0.0,0.0,10.703569,21.599998,34.479115,1004.26514,
55.75_37.61,2024-05-17 17:00:00,19.1,16.18661,none,0.0,0.0,13.661038,28.8,43.369236,998.835,
55.75_37.61,2024-07-20 01:00:00,17.7,18.413048,none,0.0,0.0,6.5693827,10.08,84.20634,995.5869,
55.75_37.61,2024-07-20 21:00:00,18.15,18.824837,none,0.0,0.0,6.439876,9.72,81.069786,993.1647,
55.75_37.61,2024-08-15 18:00:00,18.5,16.147398,none,0.0,0.0,14.799459,28.08,54.85392,999.8729,
55.75_37.61,2024-09-06 15:00:00,21.55,20.875076,none,0.0,0.0,3.7585104,15.119999,46.18637,1016.7229,
55.75_37.61,2024-09-24 17:00:00,18.05,15.008577,none,0.0,0.0,11.720751,24.84,40.593315,1003.59357,
55.75_37.62,2024-06-22 21:00:00,15.35,14.231323,none,0.0,0.0,9.178235,14.4,73.80045,991.65906,
55.75_37.62,2024-08-22 00:00:00,15.35,13.728584,none,0.0,0.0,11.620809,19.08,71.38112,1000.62036,
55.75_37.63,2024-05-17 15:00:00,20.15,16.834978,none,0.0,0.0,16.854767,30.239998,40.912807,1000.59186,
55.75_37.63,2024-05-29 23:00:00,19.45,18.748634,none,0.0,0.0,6.924738,10.08,58.111233,998.4351,
55.75_37.63,2024-06-13 00:00:00,18.85,21.112513,rain,0.1,0.0,4.32,6.8399997,94.51577,994.2206,
55.75_37.63,2024-06-15 02:00:00,13.95,13.850973,none,0.0,0.0,7.0911775,8.64,93.69616,996.01465,
55.75_37.63,2024-07-02 16:00:00,30.35,28.660912,none,0.0,0.0,20.316889,34.56,36.79201,990.0645,
55.75_37.63,2024-07-21 02:00:00,15.85,16.092667,none,0.0,0.0,8.766573,13.679999,92.28611,991.0015,
55.75_37.63,2024-08-05 07:00:00,17.55,18.07801,none,0.0,0.0,8.4963045,18.0,86.383316,991.3961,
55.75_37.63,2024-08-10 01:00:00,13.75,13.824499,none,0.0,0.0,6.3690495,9.0,96.16855,994.6846,
55.75_37.63,2024-08-27 17:00:00,27.75,28.145287,none,0.0,0.0,6.28713,15.119999,43.043224,1006.3944,
55.75_37.64,2024-07-01 12:00:00,29.3,28.898907,none,0.0,0.0,13.276144,26.28,39.721367,995.8756,
55.75_37.64,2024-07-05 09:00:00,26.35,27.704983,none,0.0,0.0,15.646544,30.239998,66.24757,992.50867,
55.75_37.64,2024-07-20 00:00:00,17.95,18.531158,none,0.0,0.0,7.342588,11.159999,82.625305,994.89996,
55.75_37.64,2024-09-16 19:00:00,17.05,15.537703,none,0.0,0.0,8.209263,12.24,58.302456,1013.03796,
55.75_37.64,2024-10-07 14:00:00,18.25,18.715906,none,0.0,0.0,8.131936,17.64,81.08286,991.56506,
55.75_37.65,2024-05-21 12:00:00,16.75,16.340622,rain,5.0,0.0,12.475961,29.16,85.47213,1004.2396,
55.75_37.65,2024-06-11 03:00:00,17.1,18.006868,rain,4.6,0.0,7.653705,24.84,92.65287,992.00867,
55.75_37.65,2024-09-25 15:00:00,21.75,18.466541,none,0.0,0.0,19.98081,34.2,42.939457,1002.0863,
55.75_37.65,2024-09-26 14:00:00,20.75,15.928379,none,0.0,0.0,22.175825,37.44,31.320751,1003.8559,
55.75_37.66,2024-05-13 09:00:00,6.35,2.6414351,none,0.0,0.0,7.10031,17.28,47.35732,1003.3692,
55.75_37.66,2024-08-25 19:00:00,20.25,20.519705,none,0.0,0.0,9.47012,11.5199995,71.5889,1004.1255,
55.75_37.66,2024-09-15 10:00:00,19.4,17.55764,none,0.0,0.0,11.4862,22.68,52.207905,1011.8234,
55.75_37.66,2024-10-05 21:00:00,9.1,6.4608774,none,0.0,0.0,11.9466305,19.08,83.4894,1001.7314,
55.75_37.66,2024-10-08 06:00:00,11.7,9.201903,rain,1.7,0.0,18.33616,30.599998,92.657875,988.11676,
55.75_37.67,2024-06-25 17:00:00,22.45,18.967718,none,0.0,0.0,21.2522,37.079998,41.007484,998.2608,
55.75_37.68,2024-08-09 13:00:00,21.5,21.710161,rain,0.2,0.0,12.261157,24.84,65.44319,995.2221,
55.75_37.69,2024-06-08 23:00:00,16.8,15.967344,none,0.0,0.0,5.815978,10.08,64.20962,991.64087,
55.75_37.69,2024-06-24 22:00:00,15.9,14.341259,none,0.0,0.0,12.605142,19.44,72.20062,994.18176,
55.75_37.69,2024-07-15 01:00:00,20.6,23.487104,none,0.0,0.0,4.510787,7.92,92.55167,996.2202,
55.75_37.71,2024-07-15 12:00:00,29.05,32.127274,rain,0.1,0.0,6.9899354,18.72,54.332897,995.7565,
55.75_37.71,2024-07-24 07:00:00,16.25,16.499575,none,0.0,0.0,5.3999996,11.879999,82.4169,996.4517,
55.75_37.71,2024-09-18 08:00:00,13.6,13.015339,none,0.0,0.0,5.315336,10.440001,82.08476,1015.00684,
55.75_37.72,2024-06-21 17:00:00,20.25,18.28028,none,0.0,0.0,14.799459,37.44,53.84891,991.36237,
55.75_37.72,2024-08-01 08:00:00,16.5,14.858398,none,0.0,0.0,18.014393,30.239998,80.32569,983.79877,
55.75_37.72,2024-08-29 17:00:00,23.75,23.837805,none,0.0,0.0,6.1305785,15.84,51.294342,1007.4718,
55.75_37.72,2024-09-13 08:00:00,19.7,16.659874,none,0.0,0.0,20.172853,32.039997,52.11182,1005.0875,
55.75_37.72,2024-09-19 17:00:00,18.6,16.610043,none,0.0,0.0,13.358861,25.56,56.562572,1008.1874,
55.75_37.72,2024-10-03 22:00:00,11.55,8.506207,none,0.0,0.0,10.650465,17.64,58.34382,998.7696,
55.75_37.73,2024-07-09 12:00:00,28.85,31.133678,none,0.0,0.0,6.193674,19.8,42.379776,1001.48517,
55.75_37.74,2024-06-01 12:00:00,28.35,27.114641,none,0.0,0.0,15.546833,32.760002,32.479206,998.14734,
55.75_37.74,2024-06-14 21:00:00,17.1,17.180424,none,0.0,0.0,6.439876,7.92,77.831726,995.4185,
55.75_37.74,2024-09-17 12:00:00,22.35,22.379585,none,0.0,0.0,7.24486,18.359999,56.931244,1015.2276,
55.75_37.78,2024-08-23 03:00:00,16.5,14.463413,none,0.0,0.0,16.08761,27.359999,69.95452,993.35364,
55.75_37.78,2024-08-30 15:00:00,24.35,23.649185,none,0.0,0.0,6.28713,15.84,42.240185,1007.7978,
55.75_37.79,2024-05-16 16:00:00,19.5,17.25762,none,0.0,0.0,7.928177,23.759998,37.076767,1000.8093,
55.75_37.79,2024-08-05 18:00:00,21.7,21.71777,none,0.0,0.0,8.049845,17.64,60.400196,988.63434,
55.75_37.8,2024-05-21 16:00:00,23.45,21.833887,none,0.0,0.0,7.5685663,17.64,37.311646,999.0836,
55.75_37.8,2024-06-19 10:00:00,21.7,21.598778,none,0.0,0.0,14.24163,32.399998,62.39107,994.4243,
55.75_37.8,2024-08-18 14:00:00,24.45,24.891973,rain,0.1,0.0,13.779114,30.960001,63.00478,991.9143,
55.75_37.81,2024-08-04 14:00:00,22.45,22.636585,none,0.0,0.0,9.983106,23.039999,56.95583,984.85834,
55.75_37.82,2024-05-14 16:00:00,11.75,8.807049,none,0.0,0.0,6.763786,16.199999,47.855488,1003.6495,
55.75_37.82,2024-06-01 17:00:00,28.45,26.641682,none,0.0,0.0,10.661107,26.28,29.694006,996.0445,
55.75_37.82,2024-06-07 16:00:00,23.7,21.497524,none,0.0,0.0,22.406927,42.839996,48.983242,989.828,
55.75_37.82,2024-07-30 11:00:00,20.45,20.048416,none,0.0,0.0,7.5599995,19.44,56.64774,979.3969,
55.75_37.82,2024-08-02 19:00:00,20.25,20.069733,none,0.0,0.0,7.5170207,18.72,62.674194,982.9199,
55.75_37.82,2024-08-11 22:00:00,14.35,13.248106,none,0.0,0.0,9.0645685,16.919998,78.710205,983.6174,
55.75_37.82,2024-09-05 17:00:00,20.0,17.46844,none,0.0,0.0,12.661564,26.64,43.922974,1012.2628,
55.75_37.82,2024-09-17 10:00:00,20.9,21.052746,none,0.0,0.0,6.28713,17.28,62.00771,1013.2831,
55.75_37.82,2024-09-19 18:00:00,18.5,16.702393,none,0.0,0.0,12.429127,24.119999,57.68505,1007.7299,
55.75_37.82,2024-09-20 10:00:00,17.65,15.911304,none,0.0,0.0,10.685391,23.4,58.057903,1007.22217,
55.75_37.82,2024-09-26 09:00:00,13.85,10.009939,none,0.0,0.0,13.842457,26.64,44.171516,1001.6338,
55.75_37.84,2024-08-20 11:00:00,23.15,25.000841,rain,0.2,0.0,11.435313,26.28,78.96522,995.433,
55.75_37.84,2024-09-15 00:00:00,17.85,14.720991,none,0.0,0.0,15.778516,27.72,48.209156,1005.74457,
55.75_37.87,2024-05-20 00:00:00,10.3,7.722516,none,0.0,0.0,9.6932955,18.0,70.8998,998.69037,
55.75_37.87,2024-08-14 21:00:00,15.7,13.584217,none,0.0,0.0,11.27553,22.68,61.00497,994.1807,
55.75_37.87,2024-09-12 08:00:00,18.15,16.44217,none,0.0,0.0,14.88242,26.28,65.150795,999.614,
55.75_37.88,2024-05-18 01:00:00,10.4,7.250285,none,0.0,0.0,13.397612,25.919998,69.697685,1000.2565,
55.75_37.89,2024-08-22 03:00:00,14.1,12.416721,none,0.0,0.0,12.245293,20.519999,77.89007,997.61285,
55.76_37.23,2024-07-17 12:00:00,27.4,29.942245,none,0.0,0.0,5.00128,19.08,48.391655,1001.2563,
55.76_37.23,2024-09-08 15:00:00,23.75,23.19204,none,0.0,0.0,5.4119864,15.4800005,43.93566,1010.0447,
55.76_37.34,2024-08-06 15:00:00,23.35,23.484833,none,0.0,0.0,6.638072,18.0,53.758945,988.7265,
55.76_37.35,2024-08-31 07:00:00,16.25,16.268557,none,0.0,0.0,8.427383,17.64,85.69786,1006.5565,
55.76_37.37,2024-05-09 03:00:00,-1.35,-6.8738933,none,0.0,1.0,18.947083,34.2,77.363365,997.3016,
55.76_37.37,2024-05-29 07:00:00,17.05,17.394337,none,0.0,0.0,3.2399998,10.440001,75.074356,999.0821,
55.76_37.37,2024-06-19 21:00:00,21.35,20.681784,none,0.0,0.0,15.379206,25.919998,66.04717,989.9374,
55.76_37.37,2024-08-31 12:00:00,24.4,24.575136,none,0.0,0.0,11.457958,25.56,52.475925,1005.84656,
55.76_37.37,2024-09-12 04:00:00,16.7,15.435617,none,0.0,0.0,11.631956,19.8,70.92655,993.7282,
55.76_37.4,2024-09-03 09:00:00,18.65,18.717041,none,0.0,0.0,6.763786,16.56,71.06105,1004.2988,
55.76_37.4,2024-09-24 08:00:00,7.3,4.677314,none,0.0,0.0,7.8954163,14.04,78.18148,1000.3063,
55.76_37.41,2024-05-17 13:00:00,19.15,17.385399,none,0.0,0.0,16.24394,33.839996,49.733196,994.75726,
55.76_37.41,2024-05-25 00:00:00,12.0,8.742374,none,0.0,0.0,11.525623,19.8,54.868168,1009.46313,
55.76_37.41,2024-06-09 14:00:00,21.3,20.986076,none,0.0,0.0,8.12197,21.96,39.58314,988.4162,
55.76_37.41,2024-06-14 21:00:00,17.65,18.106346,none,0.0,0.0,6.162207,8.64,79.96248,991.8097,
55.76_37.41,2024-09-04 10:00:00,18.35,18.066748,none,0.0,0.0,13.661038,28.44,81.35708,1006.7011,
55.76_37.41,2024-09-17 16:00:00,24.1,22.905247,none,0.0,0.0,6.28713,15.4800005,38.134716,1011.2764,
55.76_37.41,2024-09-18 13:00:00,22.95,22.186764,none,0.0,0.0,3.5455887,14.04,40.052456,1010.9896,
55.76_37.42,2024-06-16 19:00:00,20.55,19.837263,rain,0.4,0.0,15.94601,29.88,69.82453,992.4396,
55.76_37.42,2024-07-16 13:00:00,28.0,30.690937,none,0.0,0.0,8.0899935,22.68,55.44754,995.57263,
55.76_37.46,2024-07-09 21:00:00,22.85,23.050196,none,0.0,0.0,16.327497,30.239998,70.70843,1006.2457,
55.76_37.48,2024-06-10 21:00:00,16.75,16.92066,none,0.0,0.0,10.948973,23.759998,90.86852,994.8459,
55.76_37.49,2024-05-30 08:00:00,23.65,23.699821,none,0.0,0.0,7.10031,16.919998,52.623642,999.45374,
55.76_37.49,2024-07-10 13:00:00,26.2,25.59949,none,0.0,0.0,16.327497,33.839996,41.101837,1009.1221,
55.76_37.51,2024-08-05 15:00:00,23.25,22.357199,none,0.0,0.0,10.691453,21.24,49.67347,991.5525,
55.76_37.51,2024-09-23 20:00:00,8.5,6.02034,none,0.0,0.0,6.9153743,10.799999,72.05305,1007.11774,
55.76_37.51,2024-09-25 08:00:00,13.45,10.223948,none,0.0,0.0,13.558673,24.84,56.023636,1006.3716,
55.76_37.52,2024-06-03 02:00:00,17.85,18.993904,none,0.0,0.0,8.707238,14.04,93.877716,994.4023,
55.76_37.52,2024-06-09 19:00:00,20.35,17.729406,none,0.0,0.0,11.966954,25.199999,40.68923,992.6009,
55.76_37.52,2024-06-20 08:00:00,22.25,22.68658,none,0.0,0.0,16.516901,39.239998,76.160965,986.05225,
55.76_37.52,2024-07-01 16:00:00,30.4,30.44682,none,0.0,0.0,9.9571085,21.96,36.449497,994.7727,
55.76_37.52,2024-07-22 17:00:00,19.2,19.596598,rain,0.9,0.0,12.397806,36.0,83.571045,994.18506,
55.76_37.52,2024-07-25 19:00:00,23.55,23.178963,none,0.0,0.0,5.8048253,16.56,46.89023,992.6258,
