cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.64_37.62,2023-04-06 21:00:00,5.9,0.66140795,none,0.0,0.0,17.673029,30.599998,49.21836,1005.4732,
55.64_37.62,2023-07-03 22:00:00,15.55,14.122398,none,0.0,0.0,8.0899935,11.879999,65.238335,991.60034,
55.64_37.62,2023-07-18 20:00:00,17.85,18.184212,rain,2.2,0.0,14.404499,32.399998,94.175804,981.6377,
55.64_37.62,2023-07-22 12:00:00,21.55,19.3124,none,0.0,0.0,21.602999,39.96,47.12532,991.88104,
55.64_37.62,2023-07-31 11:00:00,23.4,22.7308,none,0.0,0.0,12.10157,24.119999,48.262676,989.1066,
55.64_37.62,2023-08-03 22:00:00,21.3,22.587217,none,0.0,0.0,10.08,16.199999,79.700966,991.40753,
55.64_37.62,2023-08-21 07:00:00,14.95,13.578461,none,0.0,0.0,12.904882,24.48,80.643456,998.7256,
55.64_37.62,2023-09-01 06:00:00,15.65,14.976658,none,0.0,0.0,11.966954,19.44,86.19626,997.6312,
55.64_37.62,2023-09-21 21:00:00,16.35,16.785286,none,0.0,0.0,5.6920996,7.5599995,85.430534,1001.1323,
55.64_37.62,2023-09-24 00:00:00,15.0,11.247454,none,0.0,0.0,15.84409,26.28,47.41681,1002.58154,
55.64_37.63,2023-09-04 12:00:00,21.1,20.054342,rain,0.1,0.0,10.44,22.68,54.42624,1002.26855,
55.64_37.66,2023-05-28 18:00:00,15.75,11.44206,none,0.0,0.0,20.26899,38.88,46.638218,997.56104,
55.64_37.66,2023-06-06 00:00:00,10.0,7.5782976,none,0.0,0.0,9.220499,15.4800005,74.3708,1002.36224,
55.64_37.66,2023-09-23 11:00:00,22.2,20.026527,none,0.0,0.0,17.114204,32.039997,49.22895,1006.68396,
55.64_37.67,2023-08-04 13:00:00,26.65,26.638662,none,0.0,0.0,20.150354,36.719997,53.903145,993.1766,
55.64_37.67,2023-08-14 11:00:00,20.1,19.280478,rain,0.1,0.0,20.172853,42.48,78.02943,997.48456,
55.64_37.68,2023-03-28 06:00:00,-1.55,-4.2706947,none,0.0,14.0,2.1897945,7.2,97.458275,991.39075,
55.64_37.68,2023-08-11 16:00:00,25.55,25.672804,none,0.0,0.0,17.287498,37.8,60.709118,1002.36975,
55.64_37.69,2023-04-19 23:00:00,6.3,2.3581185,none,0.0,0.0,10.296251,17.28,54.53515,1006.3337,
55.64_37.69,2023-06-06 01:00:00,8.9,6.543765,none,0.0,0.0,9.227524,14.04,81.75511,1001.66705,
55.64_37.69,2023-07-06 19:00:00,26.8,27.134039,none,0.0,0.0,9.387651,16.919998,48.69955,1000.4362,
55.64_37.69,2023-08-26 00:00:00,12.25,11.680012,none,0.0,0.0,2.3051248,3.6,81.088875,997.9658,
55.64_37.7,2023-04-06 12:00:00,12.05,8.262205,none,0.0,0.0,19.694992,38.519997,58.06041,1005.6651,
55.64_37.7,2023-06-29 08:00:00,18.0,17.464794,none,0.0,0.0,11.252519,27.359999,74.744156,985.6283,
55.64_37.71,2023-08-01 22:00:00,18.2,19.413353,none,0.0,0.0,6.519877,10.440001,88.398506,993.0274,
55.64_37.72,2023-06-09 18:00:00,17.25,15.136324,none,0.0,0.0,14.113653,31.68,61.369343,999.3354,
55.64_37.73,2023-05-19 18:00:00,16.45,12.458233,none,0.0,0.0,15.119999,30.599998,37.912415,1009.9797,
55.64_37.73,2023-06-15 19:00:00,24.25,23.481873,none,0.0,0.0,5.3517847,18.72,40.55522,1001.20526,
55.64_37.73,2023-08-28 09:00:00,17.65,16.470034,none,0.0,0.0,7.9036193,19.44,60.241413,994.40704,
55.64_37.74,2023-04-25 12:00:00,16.85,14.140865,none,0.0,0.0,12.599998,25.56,46.78401,997.7443,
55.64_37.74,2023-05-27 18:00:00,19.05,14.264883,none,0.0,0.0,26.339111,43.56,43.205933,999.80176,
55.64_37.74,2023-07-10 20:00:00,15.7,12.8243065,none,0.0,0.0,22.682856,45.36,75.594536,995.029,
55.64_37.74,2023-08-17 20:00:00,21.45,21.902325,none,0.0,0.0,5.8048253,7.92,62.53705,1007.08875,
55.64_37.74,2023-09-19 16:00:00,20.1,19.519672,none,0.0,0.0,12.522619,26.64,67.297134,1002.51495,
55.64_37.75,2023-06-25 18:00:00,22.35,20.498198,none,0.0,0.0,8.161764,15.84,38.28531,1001.34924,
55.64_37.75,2023-08-18 22:00:00,20.4,22.884842,none,0.0,0.0,6.6087217,11.159999,92.54077,1009.8603,
55.64_37.75,2023-08-19 08:00:00,21.1,22.618973,none,0.0,0.0,7.145796,17.64,78.424644,1010.36926,
55.64_37.75,2023-08-24 09:00:00,14.95,14.485596,rain,0.1,0.0,6.792466,15.84,80.91011,996.8164,
55.64_37.75,2023-08-31 20:00:00,19.65,18.846132,none,0.0,0.0,12.261157,20.519999,65.902664,1000.34247,
55.64_37.75,2023-09-07 17:00:00,15.9,10.589684,none,0.0,0.0,23.686249,45.0,38.159355,1008.0994,
55.64_37.76,2023-03-24 09:00:00,5.55,1.6692171,rain,1.4,32.0,17.339897,28.8,91.98139,987.36707,
55.64_37.76,2023-04-02 15:00:00,10.05,5.8342457,none,0.0,4.0,18.35647,32.399998,63.336273,997.0947,
55.64_37.76,2023-04-09 14:00:00,13.2,10.088274,none,0.0,0.0,7.69592,19.44,42.890854,1012.3449,
55.64_37.76,2023-04-25 01:00:00,5.35,2.4261212,none,0.0,0.0,8.534353,11.879999,82.735825,1000.5086,
55.64_37.76,2023-06-04 22:00:00,8.4,4.951288,none,0.0,0.0,12.387348,19.8,68.07739,1006.3833,
55.64_37.76,2023-08-04 05:00:00,18.95,20.611324,none,0.0,0.0,8.905908,15.4800005,94.817215,995.5131,
55.64_37.76,2023-08-26 22:00:00,13.05,12.912716,none,0.0,0.0,5.7599998,9.0,94.89332,998.3546,
55.64_37.77,2023-08-25 18:00:00,17.9,16.081562,none,0.0,0.0,3.7585104,12.959999,41.845734,1001.3209,
55.64_37.77,2023-09-10 16:00:00,17.15,16.237719,none,0.0,0.0,4.5536795,12.599999,58.920105,1006.4071,
55.64_37.79,2023-07-03 19:00:00,20.05,18.852545,none,0.0,0.0,9.605998,19.08,54.700836,993.0117,
55.64_37.82,2023-03-23 12:00:00,6.9,2.862886,none,0.0,38.0,16.704155,28.8,73.29568,991.2475,
55.64_37.82,2023-05-07 14:00:00,8.25,3.4925137,none,0.0,0.0,13.246826,29.88,37.5634,1009.53564,
55.65_37.26,2023-07-15 05:00:00,13.45,13.07258,rain,0.2,0.0,7.072878,12.959999,91.54246,987.19635,
55.65_37.27,2023-05-14 11:00:00,16.25,13.583025,none,0.0,0.0,14.707222,32.760002,44.07841,1000.33734,
55.65_37.27,2023-08-27 21:00:00,14.6,14.12051,none,0.0,0.0,7.771331,14.4,84.96653,986.8195,
55.65_37.34,2023-07-02 21:00:00,16.6,16.086205,none,0.0,0.0,6.379216,10.08,71.14271,981.923,
55.65_37.37,2023-04-16 09:00:00,6.4,2.1242728,none,0.0,0.0,10.948973,24.119999,47.01787,1010.79755,
55.65_37.37,2023-06-02 19:00:00,18.85,17.298477,rain,0.3,0.0,15.782622,26.28,66.16567,988.6819,
55.65_37.38,2023-09-12 08:00:00,10.2,8.99482,none,0.0,0.0,6.1094027,14.759999,91.02532,1001.34125,
55.65_37.39,2023-06-05 21:00:00,11.3,9.252613,none,0.0,0.0,8.287822,10.440001,73.32897,996.8175,
55.65_37.39,2023-06-08 19:00:00,20.9,20.421429,none,0.0,0.0,2.0364676,5.04,47.423153,996.73804,
55.65_37.39,2023-09-03 09:00:00,16.1,16.302673,none,0.0,0.0,5.95906,15.84,83.753006,998.8614,
55.65_37.4,2023-04-17 18:00:00,9.45,6.5259323,none,0.0,0.0,6.4096174,10.440001,54.978466,1006.10376,
55.65_37.4,2023-05-30 20:00:00,17.5,14.973078,none,0.0,0.0,11.013882,18.359999,47.947216,993.4568,
55.65_37.4,2023-07-07 18:00:00,24.9,26.202774,rain,0.6,0.0,12.904882,32.399998,68.04839,993.52985,
55.65_37.4,2023-08-31 15:00:00,24.85,24.008785,none,0.0,0.0,12.768586,29.88,48.336094,994.87805,
55.65_37.41,2023-04-25 19:00:00,14.75,11.594161,none,0.0,0.0,10.1887,21.599998,44.2727,986.37256,
55.65_37.41,2023-06-12 17:00:00,17.95,13.102102,none,0.0,0.0,21.868332,42.839996,35.603153,1004.1067,
55.65_37.41,2023-06-17 19:00:00,22.2,19.75284,none,0.0,0.0,17.068707,32.399998,46.21083,991.8575,
55.65_37.41,2023-06-25 13:00:00,21.6,21.646568,none,0.0,0.0,7.9036193,22.319998,44.07336,992.5608,
55.65_37.41,2023-08-01 16:00:00,25.35,25.054094,none,0.0,0.0,8.404285,17.28,46.157696,989.02466,
55.65_37.41,2023-08-26 18:00:00,16.75,16.287222,none,0.0,0.0,8.435069,27.0,75.76678,991.768,
55.65_37.41,2023-09-07 08:00:00,10.1,6.113821,none,0.0,0.0,21.42227,38.519997,78.87967,1001.4891,
55.65_37.44,2023-09-06 14:00:00,20.2,17.12096,none,0.0,0.0,24.066206,47.519997,56.96132,991.9536,
55.65_37.47,2023-05-05 07:00:00,5.35,1.7738171,none,0.0,0.0,12.57426,23.759998,80.70336,995.3151,
55.65_37.47,2023-07-07 19:00:00,21.5,23.60176,rain,0.1,0.0,7.928178,23.759998,84.35835,993.22723,
55.65_37.47,2023-07-23 12:00:00,21.65,20.28466,rain,0.2,0.0,18.864824,37.8,57.318726,986.40344,
55.65_37.47,2023-08-02 22:00:00,19.8,21.281605,none,0.0,0.0,7.7043357,12.599999,85.513145,987.6402,
55.65_37.47,2023-08-13 18:00:00,18.4,17.524105,rain,0.4,0.0,17.462784,35.28,80.58264,992.8429,
55.65_37.48,2023-05-26 04:00:00,10.3,9.339281,none,0.0,0.0,6.2145634,10.440001,96.38804,990.8553,
55.65_37.48,2023-05-28 01:00:00,10.45,6.4068336,none,0.0,0.0,17.238699,32.760002,61.884937,994.3187,
55.65_37.48,2023-07-23 17:00:00,20.25,17.24177,rain,0.1,0.0,21.218632,42.839996,52.606808,986.644,
55.65_37.48,2023-07-31 23:00:00,15.9,15.832785,none,0.0,0.0,6.638072,11.879999,82.104614,987.4847,
55.65_37.48,2023-08-08 13:00:00,25.7,27.45125,rain,0.2,0.0,6.12,17.28,60.171085,987.42346,
55.65_37.49,2023-05-09 21:00:00,5.85,2.0571208,none,0.0,0.0,8.473393,12.24,52.625072,1002.5767,
55.65_37.49,2023-07-01 18:00:00,23.85,22.450144,none,0.0,0.0,13.397612,29.88,46.817337,974.2906,
55.65_37.49,2023-07-19 22:00:00,15.7,12.709806,none,0.0,0.0,19.083395,33.12,65.27106,978.14026,
55.65_37.5,2023-05-10 09:00:00,11.35,8.363521,none,0.0,0.0,8.049845,19.08,52.22289,1000.60895,
55.65_37.5,2023-05-16 08:00:00,15.95,13.126764,none,0.0,0.0,13.684735,26.64,54.380337,998.08203,
55.65_37.5,2023-05-18 12:00:00,24.2,22.408754,none,0.0,0.0,11.525623,24.48,30.886196,996.55365,
55.65_37.5,2023-07-06 09:00:00,23.2,24.755396,none,0.0,0.0,6.297428,16.56,68.14,995.56177,
55.65_37.5,2023-07-16 10:00:00,19.2,18.494024,rain,0.1,0.0,15.646544,32.760002,75.42967,989.8491,
55.65_37.5,2023-09-08 13:00:00,14.65,9.94869,none,0.0,0.0,26.807312,52.56,59.723984,990.69385,
55.65_37.51,2023-04-04 12:00:00,13.1,11.790268,none,0.0,5.0,2.968636,18.359999,57.117355,988.7442,
55.65_37.51,2023-04-13 21:00:00,8.5,1.9831109,none,0.0,0.0,27.908709,47.519997,46.753857,990.5795,
55.65_37.51,2023-07-13 20:00:00,13.6,12.4687195,rain,2.9,0.0,11.367109,18.359999,88.294586,980.0388,
55.65_37.51,2023-07-31 19:00:00,21.75,21.822567,none,0.0,0.0,8.654986,16.199999,61.79923,982.8269,
55.65_37.51,2023-09-04 15:00:00,21.25,19.640928,none,0.0,0.0,10.739832,21.96,47.999348,995.72595,
55.65_37.52,2023-04-20 07:00:00,7.9,4.8866873,none,0.0,0.0,8.473393,18.0,66.772514,995.11,
55.65_37.52,2023-05-18 14:00:00,24.45,22.076159,none,0.0,0.0,11.384199,24.84,30.321983,995.1752,
55.65_37.52,2023-06-15 12:00:00,23.9,22.527798,none,0.0,0.0,14.332341,32.399998,33.34321,990.4708,
55.65_37.52,2023-07-24 01:00:00,13.95,12.411245,none,0.0,0.0,12.57426,20.519999,82.12916,981.9484,
55.65_37.52,2023-07-24 23:00:00,14.3,14.098551,none,0.0,0.0,8.4963045,15.84,93.40777,978.7852,
55.65_37.52,2023-08-01 06:00:00,17.55,18.240715,none,0.0,0.0,4.68,10.440001,80.72922,983.7537,
55.65_37.52,2023-08-11 14:00:00,25.95,25.572666,rain,0.4,0.0,19.826164,35.64,58.172348,994.8498,
55.65_37.52,2023-09-22 08:00:00,15.15,14.935074,none,0.0,0.0,8.587338,15.4800005,88.42677,997.99,
55.65_37.52,2023-09-22 17:00:00,22.2,20.05293,none,0.0,0.0,10.440001,24.84,39.033817,996.98914,
55.65_37.53,2023-07-28 19:00:00,19.7,19.552301,rain,0.1,0.0,12.074766,24.84,73.59368,975.25287,
55.65_37.53,2023-08-17 16:00:00,26.7,27.093475,none,0.0,0.0,5.692099,15.119999,45.04057,996.76556,
55.65_37.53,2023-09-03 18:00:00,20.55,20.439932,none,0.0,0.0,3.7064266,12.24,55.74377,991.6384,
55.65_37.54,2023-08-22 16:00:00,18.85,18.701725,none,0.0,0.0,2.4149535,9.0,58.93784,984.16254,
55.65_37.55,2023-07-04 07:00:00,19.05,18.221954,none,0.0,0.0,9.931042,19.8,63.648746,990.3597,
55.65_37.56,2023-05-20 10:00:00,13.3,9.419426,rain,0.1,0.0,18.998314,38.88,59.18917,1000.0253,
55.65_37.56,2023-08-22 23:00:00,15.0,14.403259,none,0.0,0.0,9.47012,15.119999,85.00963,984.64496,
55.65_37.57,2023-08-04 15:00:00,27.2,26.358763,rain,0.1,0.0,20.421871,36.719997,51.038692,986.21356,
55.65_37.58,2023-04-15 18:00:00,7.35,2.168809,none,0.0,0.0,14.081478,30.960001,31.470543,1006.881,
55.65_37.58,2023-08-29 17:00:00,17.2,16.226673,none,0.0,0.0,6.87779,18.359999,62.812775,991.26324,
55.65_37.59,2023-03-28 07:00:00,-1.5,-4.226554,none,0.0,11.0,2.2768397,7.92,97.45932,985.5999,
55.65_37.59,2023-05-13 12:00:00,20.05,17.136675,none,0.0,0.0,19.386593,38.519997,35.833443,998.4601,
55.65_37.59,2023-08-18 22:00:00,20.4,22.86089,none,0.0,0.0,6.6087217,10.799999,92.25286,1001.09705,
55.65_37.59,2023-09-04 19:00:00,18.0,16.900808,none,0.0,0.0,9.449572,16.919998,63.203915,999.7511,
55.65_37.6,2023-09-21 19:00:00,17.65,17.597652,none,0.0,0.0,6.763786,13.679999,73.95692,997.633,
55.65_37.61,2023-04-14 21:00:00,2.45,-4.145793,none,0.0,0.0,22.206486,39.6,35.229015,1002.1447,
55.65_37.61,2023-05-11 12:00:00,14.7,11.7787285,rain,0.5,0.0,18.359999,34.56,52.75534,999.9769,
55.65_37.61,2023-06-17 12:00:00,25.3,23.593048,none,0.0,0.0,11.435313,26.64,37.583508,993.98883,
55.65_37.62,2023-06-04 19:00:00,13.25,10.210992,none,0.0,0.0,9.83268,27.0,50.01947,998.44794,
55.65_37.62,2023-06-04 21:00:00,8.45,5.5684423,none,0.0,0.0,8.435069,13.679999,67.60724,998.6295,
55.65_37.62,2023-06-28 15:00:00,20.8,17.508955,none,0.0,0.0,23.78453,45.36,49.67636,986.16156,
55.65_37.62,2023-08-18 02:00:00,17.0,16.989084,none,0.0,0.0,7.42159,8.64,79.095955,1001.68774,
55.65_37.62,2023-08-19 02:00:00,18.8,20.786245,none,0.0,0.0,6.989936,12.959999,96.31238,1004.1085,
55.65_37.62,2023-09-22 15:00:00,23.45,20.397331,none,0.0,0.0,13.75558,25.56,31.978065,1002.5864,
55.65_37.62,2023-09-24 00:00:00,15.0,11.247454,none,0.0,0.0,15.84409,26.28,47.41681,1001.3984,
55.65_37.63,2023-08-05 10:00:00,26.3,27.011898,none,0.0,0.0,10.514218,22.319998,50.317482,999.01935,
55.65_37.64,2023-06-13 06:00:00,12.15,9.070771,none,0.0,0.0,13.281023,25.199999,63.157764,1005.6271,
55.65_37.65,2023-04-07 16:00:00,10.2,5.39237,none,0.0,1.0,15.827721,29.88,40.486835,1005.30005,
55.65_37.65,2023-04-28 11:00:00,14.05,12.226059,rain,1.1,0.0,14.118243,27.72,80.52108,991.23145,
55.65_37.65,2023-07-16 16:00:00,22.0,20.41204,none,0.0,0.0,15.463244,28.44,53.58866,994.2625,
55.65_37.66,2023-05-07 21:00:00,1.75,-2.355104,none,0.0,0.0,10.144082,12.599999,67.38614,1008.4398,
55.65_37.66,2023-07-03 19:00:00,21.6,19.58541,none,0.0,0.0,13.039754,25.199999,46.20017,989.3327,
55.65_37.66,2023-07-06 20:00:00,23.15,23.515553,none,0.0,0.0,8.669949,13.679999,59.768257,998.3933,
55.65_37.66,2023-09-07 17:00:00,15.7,10.410997,none,0.0,0.0,23.83624,44.639996,39.347237,1002.9519,
55.65_37.66,2023-09-24 18:00:00,21.0,18.285456,none,0.0,0.0,16.171976,31.68,45.11091,1003.02924,
55.65_37.68,2023-07-23 09:00:00,19.15,18.797043,none,0.0,0.0,11.212135,21.96,71.85062,995.2271,
55.65_37.69,2023-09-05 18:00:00,20.0,18.417852,none,0.0,0.0,7.69592,11.879999,46.69835,1006.3101,
55.65_37.7,2023-03-25 16:00:00,7.95,5.1105824,none,0.0,23.0,13.004922,25.56,89.013306,985.9361,
55.65_37.71,2023-07-10 12:00:00,19.15,16.24384,none,0.0,0.0,25.455843,45.719997,60.79695,994.50226,
55.65_37.71,2023-09-03 00:00:00,15.05,15.157759,none,0.0,0.0,9.693296,15.119999,97.142715,1003.8767,
55.65_37.72,2023-04-19 18:00:00,14.6,10.612405,none,0.0,0.0,11.753876,25.199999,34.24615,1009.8236,
55.65_37.72,2023-04-30 20:00:00,6.55,2.6837215,rain,1.0,0.0,17.10284,30.239998,85.24633,997.00006,
55.65_37.72,2023-05-12 08:00:00,12.95,11.216474,none,0.0,0.0,7.2,16.56,68.7809,1007.29565,
55.65_37.72,2023-06-07 11:00:00,20.4,18.036203,none,0.0,0.0,19.164719,36.719997,48.090218,1004.2412,
55.65_37.72,2023-08-03 15:00:00,28.2,28.466957,none,0.0,0.0,11.304229,21.24,46.47962,994.15906,
55.65_37.72,2023-08-10 17:00:00,23.9,23.705896,none,0.0,0.0,6.12,12.24,48.08049,1008.4698,
55.65_37.73,2023-07-12 22:00:00,13.7,10.731636,none,0.0,0.0,16.343367,27.359999,67.31141,993.538,
55.65_37.73,2023-07-28 23:00:00,16.45,16.526373,rain,0.4,0.0,11.200571,22.68,91.72909,991.4841,
55.65_37.73,2023-08-05 14:00:00,27.75,28.051899,none,0.0,0.0,10.739832,22.68,45.61924,1004.6823,
55.65_37.73,2023-09-09 15:00:00,15.75,12.243864,none,0.0,0.0,21.2522,37.8,61.849583,1007.6194,
55.65_37.74,2023-04-22 13:00:00,13.8,9.926797,none,0.0,0.0,12.313893,26.28,39.642776,997.54565,
55.65_37.74,2023-04-27 18:00:00,15.9,14.830643,none,0.0,0.0,6.28713,13.679999,65.31463,996.622,
55.65_37.74,2023-05-02 15:00:00,14.1,11.144131,none,0.0,0.0,5.3999996,15.119999,34.098995,1008.4458,
55.65_37.74,2023-07-03 08:00:00,20.0,18.394775,rain,0.1,0.0,22.19773,41.760002,72.47084,989.1718,
55.65_37.74,2023-07-24 12:00:00,17.9,15.70237,rain,0.3,0.0,18.671474,39.96,67.06283,994.7446,
55.65_37.74,2023-08-14 13:00:00,22.25,21.37116,rain,0.3,0.0,21.129885,41.039997,69.2623,1002.1622,
55.65_37.74,2023-08-24 14:00:00,16.55,15.128229,none,0.0,0.0,9.178235,24.84,63.725307,998.4326,
55.65_37.75,2023-07-24 10:00:00,19.55,17.143364,none,0.0,0.0,20.316889,38.88,60.890526,994.41064,
55.65_37.75,2023-08-04 03:00:00,19.1,20.656336,none,0.0,0.0,9.47012,15.4800005,93.63964,995.4395,
55.65_37.75,2023-08-12 13:00:00,23.2,23.021862,none,0.0,0.0,16.039202,27.359999,64.96941,1002.88257,
55.65_37.75,2023-09-11 17:00:00,18.4,17.276089,none,0.0,0.0,5.0911684,14.04,52.651684,1004.218,
55.65_37.75,2023-09-13 08:00:00,10.8,9.779462,none,0.0,0.0,4.8433046,12.24,87.457726,1008.31177,
55.65_37.76,2023-05-12 08:00:00,12.95,11.216474,none,0.0,0.0,7.2,16.56,68.7809,1008.01575,
55.65_37.76,2023-06-08 17:00:00,22.2,20.756226,none,0.0,0.0,6.130579,17.64,39.839558,1003.29553,
55.65_37.76,2023-08-21 19:00:00,16.3,15.428633,none,0.0,0.0,7.7879906,9.0,70.14829,1000.5859,
55.65_37.76,2023-09-09 18:00:00,15.35,12.652868,none,0.0,0.0,16.981165,39.6,66.52693,1007.916,
55.65_37.77,2023-05-04 11:00:00,11.2,9.413911,none,0.0,0.0,4.829907,16.56,46.67601,1009.39417,
55.65_37.77,2023-05-17 21:00:00,14.95,13.231775,none,0.0,0.0,8.287822,12.24,63.364155,1006.8897,
55.65_37.77,2023-07-18 22:00:00,17.75,17.535242,none,0.0,0.0,16.595179,28.8,91.51637,984.3487,
55.65_37.77,2023-07-23 15:00:00,19.6,17.353773,rain,8.3,0.0,20.883102,37.079998,63.77082,994.293,
55.65_37.77,2023-08-02 18:00:00,23.6,26.020315,rain,0.1,0.0,5.0911684,17.64,73.33472,994.15753,
55.65_37.77,2023-08-20 13:00:00,25.6,27.292059,rain,0.3,0.0,10.390226,26.28,65.47636,1002.913,
55.65_37.78,2023-04-19 07:00:00,6.3,1.8571491,none,0.0,0.0,15.175612,23.4,60.881817,1011.6456,
55.65_37.83,2023-04-23 16:00:00,18.1,14.03583,none,0.0,0.0,13.246826,25.56,29.368671,998.3586,
55.65_37.83,2023-05-11 00:00:00,10.25,6.963217,none,0.0,0.0,9.178235,14.759999,53.055725,1004.50323,
55.65_37.83,2023-08-29 07:00:00,12.15,9.952918,none,0.0,0.0,10.799999,20.519999,73.73281,996.71436,
55.65_37.84,2023-08-28 20:00:00,15.3,13.6464405,none,0.0,0.0,10.105681,16.199999,67.41802,995.1304,
55.65_37.84,2023-09-04 00:00:00,13.2,12.455154,none,0.0,0.0,6.9247384,12.24,85.664406,1002.53516,
55.66_37.18,2023-06-20 19:00:00,17.7,16.524117,rain,0.1,0.0,10.495713,40.68,65.486046,990.4222,
55.66_37.34,2023-09-12 19:00:00,12.4,10.86447,none,0.0,0.0,7.653705,11.5199995,76.5846,1002.0906,
55.66_37.35,2023-08-26 14:00:00,17.25,15.3324795,rain,0.1,0.0,12.768586,24.84,61.369343,995.0574,
55.66_37.4,2023-09-04 12:00:00,20.6,19.66143,none,0.0,0.0,10.464797,23.4,57.43774,1000.9239,
55.66_37.41,2023-04-18 08:00:00,7.65,5.7271414,none,0.0,0.0,3.096837,9.72,76.33589,1004.406,
55.66_37.41,2023-05-10 19:00:00,13.85,11.710861,none,0.0,0.0,1.1384199,2.52,41.411484,1000.6521,
55.66_37.41,2023-06-05 21:00:00,11.3,9.252613,none,0.0,0.0,8.287822,10.440001,73.32897,997.7718,
55.66_37.41,2023-06-30 23:00:00,14.05,13.555145,none,0.0,0.0,9.0,15.119999,90.9822,977.49805,
55.66_37.41,2023-07-08 16:00:00,22.4,20.550772,none,0.0,0.0,13.363711,29.88,46.265892,990.95905,
55.66_37.42,2023-05-06 19:00:00,4.4,-0.8544874,none,0.0,0.0,15.629971,34.56,43.842304,1002.928,
55.66_37.42,2023-08-19 14:00:00,25.45,26.775555,none,0.0,0.0,7.5685663,18.72,59.168934,1003.1354,
55.66_37.42,2023-09-03 14:00:00,21.4,20.401436,none,0.0,0.0,7.42159,19.8,46.456165,998.8068,
55.66_37.43,2023-03-26 19:00:00,5.25,2.4425101,rain,0.1,19.0,10.829959,23.039999,97.93456,974.4649,
55.66_37.43,2023-05-21 01:00:00,10.15,7.5962105,none,0.0,0.0,11.440978,19.08,78.07779,1001.64465,
55.66_37.43,2023-09-19 20:00:00,16.35,14.650515,none,0.0,0.0,13.363711,22.319998,69.6933,993.8362,
55.66_37.44,2023-06-10 02:00:00,10.7,7.791189,none,0.0,0.0,12.261157,26.64,70.00025,997.5105,
55.66_37.44,2023-07-08 02:00:00,17.3,18.314417,none,0.0,0.0,9.1641035,18.359999,96.270515,991.87585,
55.66_37.45,2023-04-20 21:00:00,7.65,4.18316,none,0.0,0.0,8.534353,15.119999,55.704777,995.6512,
55.66_37.47,2023-03-31 21:00:00,0.95,-1.6554008,rain,0.2,17.0,4.1046314,14.4,98.57003,980.2887,
55.66_37.47,2023-04-07 15:00:00,10.0,5.41251,none,0.0,0.0,14.587776,29.519999,41.95328,1003.1135,
55.66_37.47,2023-05-10 12:00:00,14.9,12.157648,none,0.0,0.0,6.618519,18.0,31.675629,1002.46674,
55.66_37.47,2023-08-22 14:00:00,19.4,18.962885,rain,0.2,0.0,4.802999,11.879999,57.714367,988.70044,
55.66_37.48,2023-06-21 15:00:00,20.4,18.053364,none,0.0,0.0,11.570515,30.239998,30.890408,995.8713,
55.66_37.48,2023-08-04 16:00:00,27.4,26.47113,none,0.0,0.0,20.466246,36.36,49.804443,989.7242,
55.66_37.48,2023-08-13 22:00:00,17.05,16.888079,none,0.0,0.0,13.627795,22.68,90.019,992.2425,
55.66_37.48,2023-09-09 17:00:00,15.5,12.690561,none,0.0,0.0,17.015474,38.16,64.13594,1000.2829,
55.66_37.48,2023-09-14 14:00:00,19.25,16.981565,none,0.0,0.0,12.758432,28.08,49.59206,997.0668,
55.66_37.49,2023-05-06 12:00:00,5.0,-0.4925599,none,0.0,0.0,18.472595,38.519997,47.862247,999.9176,
55.66_37.49,2023-05-17 17:00:00,22.75,19.47705,none,0.0,0.0,13.722565,26.64,31.014025,997.1548,
55.66_37.49,2023-06-16 12:00:00,26.1,25.522537,none,0.0,0.0,6.4096174,18.0,29.851818,991.0767,
55.66_37.5,2023-04-12 20:00:00,10.45,7.300256,none,0.0,0.0,8.64,11.159999,53.684113,990.10443,
55.66_37.5,2023-07-19 22:00:00,15.2,12.281555,none,0.0,0.0,19.443333,32.039997,69.466576,977.426,
55.66_37.5,2023-08-30 10:00:00,18.2,17.811245,none,0.0,0.0,5.8603754,18.0,64.305336,990.0479,
55.66_37.5,2023-09-01 20:00:00,19.8,18.639652,none,0.0,0.0,12.984975,21.24,62.16305,990.39294,
55.66_37.51,2023-05-28 15:00:00,16.7,13.377241,none,0.0,0.0,14.799459,36.36,46.742023,993.9612,
55.66_37.51,2023-06-14 16:00:00,23.6,21.22462,none,0.0,0.0,12.783802,27.359999,29.770615,995.64484,
55.66_37.51,2023-06-17 16:00:00,26.55,24.17354,none,0.0,0.0,8.287822,20.16,25.586979,991.5508,
55.66_37.51,2023-06-28 08:00:00,14.9,14.284424,none,0.0,0.0,6.763786,12.24,78.53052,987.054,
55.66_37.51,2023-07-10 00:00:00,16.5,14.638029,none,0.0,0.0,17.581125,28.8,75.975235,984.7916,
55.66_37.51,2023-09-06 19:00:00,15.35,10.777449,none,0.0,0.0,21.94524,43.199997,47.514847,993.8948,
55.66_37.52,2023-03-25 21:00:00,4.95,1.8600183,none,0.0,34.0,11.503113,22.319998,93.90225,978.11584,
55.66_37.52,2023-04-25 18:00:00,15.0,12.601486,none,0.0,0.0,5.95906,17.28,45.93871,983.58234,
