cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.75_37.82,2024-01-21 16:00:00,-12.6,-17.800514,none,0.0,58.999996,10.853866,17.28,78.255554,1010.19196,
55.75_37.82,2024-03-17 19:00:00,1.95,-2.1682022,none,0.0,47.0,12.496719,21.24,79.925156,996.12225,
55.75_37.83,2023-11-14 06:00:00,3.05,-1.8539262,rain,0.7,0.0,21.252197,37.44,92.4821,979.5431,
55.75_37.83,2023-12-29 22:00:00,1.15,-3.0421617,rain,0.1,40.0,14.386494,23.4,93.37821,981.24,
55.75_37.83,2024-04-25 15:00:00,17.9,16.65784,none,0.0,0.0,13.5515,29.16,69.995255,989.8227,
55.75_37.84,2023-10-10 19:00:00,2.95,-1.9947808,none,0.0,0.0,16.80857,29.519999,66.90119,995.90027,
55.75_37.84,2023-10-20 23:00:00,3.5,-0.51925707,none,0.0,0.0,15.856354,28.44,93.1684,993.46295,
55.75_37.84,2023-11-26 00:00:00,-5.85,-9.532164,none,0.0,10.0,4.73506,7.5599995,91.5772,983.1016,
55.75_37.84,2024-03-01 22:00:00,-1.0,-4.367979,none,0.0,61.0,6.489992,8.64,92.57881,1009.19403,
55.75_37.86,2023-10-09 23:00:00,2.65,-2.2311096,none,0.0,0.0,18.847641,37.8,82.38811,986.51514,
55.75_37.86,2024-01-01 20:00:00,-16.65,-21.613619,none,0.0,42.0,8.287822,13.32,85.565025,996.9704,
55.75_37.86,2024-03-03 04:00:00,-7.3,-11.790027,none,0.0,61.0,9.178235,16.56,89.36354,1011.6582,
55.75_37.86,2024-04-06 13:00:00,6.3,2.5905638,none,0.0,0.0,12.074766,24.48,69.356224,996.5292,
55.75_37.87,2023-10-05 14:00:00,14.25,10.297783,none,0.0,0.0,20.478907,43.199997,58.206345,993.18463,
55.75_37.88,2023-11-07 18:00:00,6.95,3.6075835,none,0.0,0.0,15.158522,28.8,89.86118,987.6189,
55.75_37.88,2023-12-27 15:00:00,-2.4,-6.4606395,none,0.0,39.0,9.83268,16.56,91.12403,979.4661,
55.75_37.88,2024-02-12 08:00:00,-4.75,-9.762698,none,0.0,60.000004,14.512064,23.4,90.60974,994.0737,
55.76_37.24,2024-03-30 20:00:00,5.4,1.637711,rain,0.6,12.0,14.408997,24.119999,83.0361,993.33105,
55.76_37.34,2024-03-18 05:00:00,0.5,-2.6023958,none,0.0,45.0,6.489992,12.959999,95.0563,994.97534,
55.76_37.35,2023-12-03 21:00:00,-6.35,-11.826363,snow,0.5,33.0,16.489416,33.12,89.09875,981.7246,
55.76_37.37,2023-11-22 22:00:00,-7.05,-13.141141,none,0.0,3.0,17.84816,33.48,60.782684,996.0783,
55.76_37.37,2023-11-30 16:00:00,-4.95,-10.790401,none,0.0,24.0,19.469976,34.56,84.87872,985.7811,
55.76_37.37,2024-02-08 23:00:00,-15.75,-22.720442,none,0.0,58.0,22.007162,36.719997,78.38259,978.8943,
55.76_37.38,2024-02-04 21:00:00,-2.6,-7.9918313,snow,0.2,54.000004,18.511143,31.319998,88.74995,966.0537,
55.76_37.39,2023-11-07 18:00:00,7.35,3.9849014,none,0.0,0.0,15.463244,29.88,88.04341,984.69824,
55.76_37.39,2024-03-03 12:00:00,-2.5,-6.7003684,none,0.0,58.999996,9.565437,19.44,81.6963,1008.8787,
55.76_37.4,2023-11-03 16:00:00,3.1,0.08846474,none,0.0,0.0,4.379589,11.5199995,70.7422,994.09247,
55.76_37.41,2023-10-05 11:00:00,12.0,7.98715,rain,0.1,0.0,22.007162,45.719997,70.74106,989.44775,
55.76_37.41,2023-10-29 12:00:00,0.25,-4.1805987,none,0.0,9.0,14.48972,29.519999,89.32465,983.3289,
55.76_37.41,2023-11-23 20:00:00,-7.6,-13.794069,snow,0.0,4.0,19.416653,38.519997,73.89983,967.8424,
55.76_37.41,2024-01-25 15:00:00,-0.55,-5.926138,snow,0.2,56.0,20.447239,36.719997,90.91791,979.25745,
55.76_37.41,2024-02-06 09:00:00,-7.85,-13.43885,none,0.0,54.000004,16.394829,26.28,89.31636,968.15015,
55.76_37.41,2024-02-16 19:00:00,-8.45,-13.582126,none,0.0,69.0,12.768586,23.4,87.176186,1009.0118,
55.76_37.41,2024-04-03 16:00:00,12.3,5.6265574,rain,0.4,0.0,35.406506,73.439995,55.14087,970.0829,
55.76_37.43,2023-10-06 17:00:00,6.5,0.18011904,rain,0.3,0.0,34.20568,62.279995,86.74581,986.8494,
55.76_37.43,2024-04-03 17:00:00,10.35,4.1722393,none,0.0,0.0,31.614477,66.6,61.426025,975.66565,
55.76_37.47,2023-10-09 19:00:00,3.35,-2.1779416,none,0.0,0.0,23.710857,40.32,80.71141,989.40454,
55.76_37.47,2024-04-23 11:00:00,10.75,6.5214186,none,0.0,0.0,15.807239,30.239998,51.872963,1003.32623,
55.76_37.47,2024-05-08 18:00:00,2.7,-4.2549214,none,0.0,0.0,28.348713,50.399998,55.412838,999.30615,
55.76_37.49,2023-12-19 12:00:00,1.5,-4.042162,none,0.0,49.0,24.023088,32.399998,93.39654,990.15894,
55.76_37.49,2024-01-30 18:00:00,-1.8,-5.8574715,none,0.0,58.0,10.495713,14.759999,92.531296,1013.20685,
55.76_37.49,2024-03-01 19:00:00,-0.05,-3.5852852,none,0.0,65.0,8.4963045,10.440001,92.296265,1012.75037,
55.76_37.52,2023-11-15 10:00:00,1.4,-1.4605746,none,0.0,0.0,5.634891,11.159999,94.06824,984.8757,
55.76_37.52,2023-12-22 20:00:00,0.1,-5.8427825,none,0.0,40.0,25.20257,36.0,92.643425,971.2331,
55.76_37.53,2023-10-20 10:00:00,4.35,1.4750881,none,0.0,0.0,8.64,16.199999,90.936714,994.0475,
55.76_37.53,2024-02-27 14:00:00,-0.55,-6.099593,none,0.0,68.0,19.201874,28.08,73.52209,1012.0598,
55.76_37.53,2024-04-05 20:00:00,-0.4,-4.45358,none,0.0,0.0,9.021574,15.119999,73.27379,1004.122,
55.76_37.53,2024-04-11 15:00:00,15.85,11.6770935,none,0.0,0.0,18.86139,35.28,45.21799,1003.18634,
55.76_37.53,2024-04-25 15:00:00,17.9,15.979118,none,0.0,0.0,17.208603,29.16,67.95337,991.69495,
55.76_37.54,2023-12-19 16:00:00,1.15,-5.89613,snow,0.8,48.0,33.90313,48.239998,93.04072,982.57043,
55.76_37.54,2024-01-11 10:00:00,0.25,-6.5742607,snow,0.1,56.0,30.758411,43.199997,88.34729,973.8299,
55.76_37.55,2023-10-29 17:00:00,0.1,-4.4133253,none,0.0,9.0,14.578888,23.759998,87.04396,993.98254,
55.76_37.55,2023-11-12 21:00:00,7.3,2.9750214,rain,0.3,0.0,23.664352,38.88,94.988205,973.4605,
55.76_37.55,2024-02-16 21:00:00,-8.9,-14.093612,none,0.0,75.0,12.979984,18.72,87.476135,1015.9759,
55.76_37.55,2024-03-15 23:00:00,-1.85,-6.7905927,none,0.0,58.0,16.1198,22.319998,89.48093,1002.8836,
55.76_37.55,2024-03-23 20:00:00,2.75,-2.0149634,none,0.0,38.0,19.826164,29.519999,91.80497,982.0979,
55.76_37.55,2024-04-13 22:00:00,7.25,4.5934286,none,0.0,0.0,7.145796,10.08,74.406364,995.7664,
55.76_37.55,2024-04-19 12:00:00,15.6,10.169297,none,0.0,0.0,33.71338,55.44,60.568375,975.68115,
55.76_37.56,2023-09-29 08:00:00,12.05,10.786732,none,0.0,0.0,9.3669195,15.4800005,89.047775,1007.3694,
55.76_37.56,2023-10-01 02:00:00,13.8,11.078669,none,0.0,0.0,17.429354,27.72,74.27318,995.61346,
55.76_37.56,2023-10-02 03:00:00,8.45,6.432414,none,0.0,0.0,9.0645685,15.84,92.47384,994.47925,
55.76_37.56,2023-10-23 19:00:00,4.45,0.95955944,rain,0.7,0.0,14.044615,22.68,96.21841,981.44305,
55.76_37.56,2023-11-08 12:00:00,6.9,3.0131168,none,0.0,0.0,18.161278,32.039997,87.088394,992.02167,
55.76_37.56,2023-12-09 02:00:00,-15.1,-22.06763,none,0.0,34.0,22.33161,32.039997,81.875206,1018.54285,
55.76_37.56,2023-12-24 07:00:00,-2.0,-6.7948346,snow,0.4,41.0,15.683776,23.4,94.95573,968.4328,
55.76_37.56,2024-01-02 08:00:00,-21.4,-27.589619,none,0.0,44.0,15.379206,23.759998,78.793434,996.42487,
55.76_37.56,2024-01-27 17:00:00,-8.7,-13.518936,none,0.0,62.0,10.594036,12.24,88.540474,1004.53046,
55.76_37.56,2024-03-21 13:00:00,2.7,-0.6979923,none,0.0,44.0,7.653705,9.72,70.9228,1008.3274,
55.76_37.56,2024-04-01 14:00:00,18.3,14.499418,none,0.0,10.0,23.266697,40.32,52.625336,989.8017,
55.76_37.56,2024-04-09 19:00:00,13.35,12.377745,none,0.0,0.0,9.422101,14.759999,87.40112,995.87354,
55.76_37.56,2024-04-17 15:00:00,12.25,9.397785,none,0.0,0.0,6.3690495,19.8,46.975475,980.88306,
55.76_37.56,2024-05-01 11:00:00,16.2,12.974577,none,0.0,0.0,18.584509,33.839996,47.75208,1006.1953,
55.76_37.57,2023-10-06 20:00:00,4.95,-1.7363544,rain,0.2,0.0,33.004364,56.519997,78.65402,989.6282,
55.76_37.57,2023-11-02 13:00:00,6.75,2.7096243,rain,0.5,0.0,19.576189,33.839996,89.533966,984.7925,
55.76_37.57,2023-12-05 15:00:00,-10.5,-15.09132,none,0.0,34.0,7.9526596,11.159999,85.575005,1002.6845,
55.76_37.57,2024-02-11 12:00:00,-12.2,-18.275768,none,0.0,62.0,17.114204,25.56,80.28294,1001.28094,
55.76_37.57,2024-02-24 03:00:00,-0.45,-6.798138,none,0.0,72.0,27.112564,38.88,90.25826,1005.8269,
55.76_37.58,2023-12-15 19:00:00,-10.95,-17.165747,none,0.0,54.000004,18.782204,25.919998,83.80937,995.80115,
55.76_37.58,2023-12-22 21:00:00,0.65,-5.0735807,none,0.0,41.0,24.464113,38.519997,94.03273,970.4368,
55.76_37.58,2024-01-27 18:00:00,-7.75,-12.451282,none,0.0,62.0,10.308831,14.4,88.62764,1004.96313,
55.76_37.58,2024-02-07 18:00:00,-6.5,-13.018349,snow,0.1,62.0,23.540806,34.2,89.08566,962.9269,
55.76_37.58,2024-03-11 07:00:00,-11.75,-17.475191,none,0.0,61.0,15.226764,20.880001,86.12831,1006.2815,
55.76_37.58,2024-04-16 11:00:00,10.1,4.786312,rain,0.1,0.0,22.963936,39.96,53.20617,983.1051,
55.76_37.58,2024-04-25 21:00:00,10.35,8.524221,none,0.0,0.0,10.00256,13.32,88.90832,991.5039,
55.76_37.59,2023-10-01 18:00:00,13.8,11.246086,none,0.0,0.0,11.5199995,27.0,61.603176,994.3339,
55.76_37.59,2023-10-17 19:00:00,3.2,-2.2133152,rain,0.2,0.0,24.098497,45.36,87.97655,985.6897,
55.76_37.59,2024-01-08 19:00:00,-16.25,-22.849867,none,0.0,49.0,18.998314,28.8,70.32316,1002.29645,
55.76_37.59,2024-02-17 02:00:00,-8.9,-14.255608,none,0.0,75.0,14.168641,19.8,88.52199,1011.59814,
55.76_37.59,2024-03-12 18:00:00,-1.55,-5.9150267,none,0.0,60.000004,9.227524,10.440001,64.87839,1005.3447,
55.76_37.6,2023-09-29 21:00:00,15.15,14.3510475,none,0.0,0.0,10.630672,16.56,83.64302,1002.4908,
55.76_37.6,2023-09-30 13:00:00,21.7,18.225292,none,0.0,0.0,25.318008,42.839996,49.587025,998.1051,
55.76_37.6,2023-10-17 09:00:00,3.05,-2.9750028,none,0.0,0.0,28.006058,46.44,87.33339,983.6014,
55.76_37.6,2023-11-05 20:00:00,9.55,5.893854,rain,0.4,0.0,21.578989,36.36,90.36529,981.1396,
55.76_37.6,2023-11-05 21:00:00,9.45,5.796447,rain,0.1,0.0,21.30093,35.28,90.05126,980.8386,
55.76_37.6,2024-01-29 18:00:00,-3.1,-9.178338,none,0.0,60.000004,22.862123,32.399998,89.04063,1011.4882,
55.76_37.6,2024-02-09 16:00:00,-10.45,-16.483421,none,0.0,63.0,16.62249,23.039999,66.72395,985.0311,
55.76_37.6,2024-02-20 10:00:00,-9.15,-14.154318,none,0.0,74.0,11.503113,18.359999,86.75864,1008.2508,
55.76_37.6,2024-02-21 15:00:00,-4.4,-10.2633705,none,0.0,73.0,19.33639,28.8,78.654495,1003.15796,
55.76_37.6,2024-02-26 13:00:00,-2.25,-8.889497,none,0.0,70.0,25.922499,37.44,77.21374,1006.98596,
55.76_37.6,2024-04-10 16:00:00,19.9,19.04031,none,0.0,0.0,8.217153,18.72,56.88692,1001.2387,
55.76_37.6,2024-04-24 09:00:00,7.55,5.043213,none,0.0,0.0,2.52,12.959999,56.909046,1003.8892,
55.76_37.6,2024-04-30 16:00:00,21.1,16.573956,none,0.0,0.0,22.89611,40.68,35.26796,1008.1926,
55.76_37.61,2023-09-30 04:00:00,10.8,9.707992,none,0.0,0.0,7.8954163,12.24,95.76025,1000.1303,
55.76_37.61,2023-10-21 06:00:00,1.6,-3.1100469,none,0.0,0.0,17.673029,31.68,88.789825,995.65076,
55.76_37.61,2023-11-27 18:00:00,1.1,-5.1124163,none,0.0,21.0,27.558228,46.079998,89.395004,964.5537,
55.76_37.61,2023-12-21 01:00:00,0.3,-2.8574052,snow,0.1,40.0,7.289444,15.84,99.27891,979.1946,
55.76_37.61,2024-01-02 15:00:00,-21.45,-28.00264,none,0.0,44.0,17.786331,28.8,76.01229,995.82086,
55.76_37.61,2024-01-12 08:00:00,-12.15,-20.236872,snow,0.1,57.0,30.811037,43.92,78.330795,983.7061,
55.76_37.61,2024-04-13 19:00:00,10.95,9.029742,none,0.0,0.0,5.04,12.24,67.42699,995.16797,
55.76_37.61,2024-04-24 20:00:00,8.8,4.3699875,none,0.0,0.0,15.03835,23.759998,51.149124,997.7056,
55.76_37.62,2023-11-01 15:00:00,13.65,11.496996,none,0.0,0.0,13.910169,24.84,76.015686,986.953,
55.76_37.62,2024-02-22 19:00:00,-3.75,-9.790155,none,0.0,73.0,22.104116,31.68,88.98422,1000.5062,
55.76_37.62,2024-03-28 21:00:00,0.4,-4.37494,none,0.0,24.0,15.463246,24.119999,79.106155,994.13513,
55.76_37.62,2024-03-30 12:00:00,9.9,5.7563524,none,0.0,19.0,20.774214,36.0,66.733795,992.88416,
55.76_37.62,2024-04-16 15:00:00,11.45,6.3702774,none,0.0,0.0,20.696085,40.32,46.578873,984.3256,
55.76_37.63,2023-10-15 19:00:00,8.85,5.524494,none,0.0,0.0,15.192682,24.119999,79.51569,985.9931,
55.76_37.63,2023-11-07 18:00:00,7.5,4.0509253,none,0.0,0.0,16.039202,28.8,87.14624,987.721,
55.76_37.63,2023-11-12 04:00:00,2.1,-2.7733295,none,0.0,0.0,18.899143,30.599998,86.29833,992.2622,
55.76_37.63,2024-03-07 20:00:00,-5.4,-10.702147,none,0.0,62.0,15.141414,21.599998,81.28941,1000.47644,
55.76_37.63,2024-04-05 18:00:00,2.95,-1.3740029,none,0.0,1.0,10.495713,18.359999,55.48047,999.73944,
55.76_37.63,2024-04-09 17:00:00,17.6,16.993996,none,0.0,0.0,8.854829,17.28,70.630714,996.55945,
55.76_37.64,2023-12-01 18:00:00,-4.25,-8.616817,snow,0.1,25.0,10.703569,16.56,93.085464,983.1423,
55.76_37.64,2024-04-10 13:00:00,19.6,18.98213,none,0.0,0.0,10.137692,22.319998,58.34089,1000.4052,
55.76_37.64,2024-04-19 15:00:00,12.5,5.1778355,none,0.0,0.0,38.948273,65.88,51.79578,974.9075,
55.76_37.65,2023-09-30 17:00:00,18.3,16.120247,none,0.0,0.0,13.70839,24.84,55.732986,996.8984,
55.76_37.65,2023-10-18 19:00:00,5.75,1.8769798,rain,0.2,0.0,17.148247,27.0,90.08305,987.59045,
55.76_37.65,2023-12-01 17:00:00,-3.95,-8.307024,snow,0.2,25.0,10.787993,16.56,92.401344,984.59705,
55.76_37.65,2023-12-28 21:00:00,-5.25,-10.840351,none,0.0,41.0,17.462784,30.599998,83.866684,991.6002,
55.76_37.65,2024-01-14 20:00:00,-11.25,-17.56548,none,0.0,56.0,19.296133,27.359999,83.092545,980.6204,
55.76_37.65,2024-02-06 18:00:00,-5.6,-10.4260845,none,0.0,56.0,12.031756,18.72,84.14822,974.83905,
55.76_37.65,2024-03-05 21:00:00,-6.2,-11.553635,none,0.0,63.0,15.072783,23.759998,81.81136,1007.0461,
55.76_37.65,2024-04-19 15:00:00,12.5,5.1778355,none,0.0,0.0,38.948273,65.88,51.79578,975.3723,
55.76_37.66,2023-10-03 17:00:00,13.05,9.627345,none,0.0,0.0,17.477621,32.399998,64.68683,997.7224,
55.76_37.66,2023-11-20 20:00:00,-6.8,-12.734744,none,0.0,2.0,16.904673,28.44,61.094543,994.37146,
55.76_37.66,2024-02-12 19:00:00,-1.55,-5.667966,rain,0.2,62.0,11.043261,16.199999,91.86272,993.35565,
55.76_37.66,2024-04-28 21:00:00,11.95,9.534397,none,0.0,0.0,4.802999,11.159999,52.199875,1008.7994,
55.76_37.67,2023-09-29 13:00:00,21.55,20.867477,none,0.0,0.0,10.495713,20.880001,57.10691,1006.97736,
55.76_37.67,2024-02-22 16:00:00,-2.7,-8.561869,none,0.0,70.0,21.30093,32.760002,85.7846,1002.4728,
55.76_37.68,2024-04-01 10:00:00,15.55,11.692865,none,0.0,6.0,22.180206,37.8,59.130314,994.93744,
55.76_37.69,2023-10-29 15:00:00,0.6,-3.999379,none,0.0,10.0,15.941944,25.199999,89.02769,990.91376,
55.76_37.69,2023-12-06 15:00:00,-14.3,-18.354282,none,0.0,33.0,2.9024127,7.92,88.00613,1014.31757,
55.76_37.69,2024-01-08 13:00:00,-17.3,-22.660904,none,0.0,46.0,10.538843,18.359999,77.781944,1009.28955,
55.76_37.69,2024-01-14 03:00:00,-26.2,-32.4738,none,0.0,52.999996,15.141414,20.519999,73.69151,995.68414,
55.76_37.69,2024-01-21 15:00:00,-13.7,-19.490858,none,0.0,60.000004,14.689589,20.880001,81.39564,1013.23535,
55.76_37.69,2024-03-16 13:00:00,3.65,-0.65772843,none,0.0,52.0,14.917212,20.880001,76.766304,1003.19073,
55.76_37.69,2024-04-16 12:00:00,10.5,5.184901,none,0.0,0.0,22.805367,39.96,51.24828,983.3844,
55.76_37.7,2023-10-17 19:00:00,3.2,-2.4056888,rain,0.3,0.0,25.417631,45.719997,87.97655,985.78784,
55.76_37.7,2023-11-14 19:00:00,2.5,-2.3117683,rain,0.1,0.0,19.8,33.839996,91.460175,984.86755,
55.76_37.71,2024-04-11 15:00:00,17.2,12.866966,none,0.0,0.0,19.486609,38.519997,40.49026,1001.4186,
55.76_37.72,2023-11-15 15:00:00,3.25,-0.051927567,none,0.0,0.0,7.8625183,16.199999,78.106865,985.61285,
55.76_37.72,2024-02-20 11:00:00,-8.4,-13.381354,none,0.0,71.0,11.841756,21.599998,88.21957,1009.6075,
55.76_37.73,2023-11-19 20:00:00,-6.55,-10.772095,none,0.0,1.0,5.495161,12.599999,63.675095,1001.81946,
55.76_37.73,2023-12-29 13:00:00,-1.0,-4.803997,snow,0.1,40.0,9.387651,16.56,91.8982,981.8692,
55.76_37.73,2024-04-04 18:00:00,1.8,-3.7286103,none,0.0,0.0,18.792551,35.64,60.437164,993.39166,
55.76_37.73,2024-04-08 16:00:00,16.25,13.625996,none,0.0,0.0,18.792551,35.64,68.067795,996.9263,
55.76_37.74,2023-10-23 21:00:00,2.85,-1.3200915,rain,0.9,0.0,16.279802,28.8,94.13603,981.27515,
55.76_37.74,2024-03-09 09:00:00,-5.7,-11.872406,none,0.0,58.0,19.493261,30.960001,66.2166,998.85376,
55.76_37.74,2024-04-09 07:00:00,9.95,8.304159,none,0.0,0.0,7.968939,14.04,88.57403,999.3655,
55.76_37.74,2024-04-22 09:00:00,15.55,12.708658,none,0.0,0.0,22.553934,41.760002,76.57686,990.49744,
55.76_37.74,2024-04-29 13:00:00,16.85,14.960371,none,0.0,0.0,11.252519,25.919998,42.42891,1013.7165,
55.76_37.75,2023-10-14 00:00:00,5.2,1.5805635,none,0.0,0.0,12.387348,21.96,79.2564,996.3951,
55.76_37.75,2024-02-13 13:00:00,-7.2,-12.866655,none,0.0,61.0,16.489416,31.319998,79.76205,1001.0003,
55.76_37.75,2024-04-22 08:00:00,14.8,12.726551,none,0.0,0.0,17.610588,33.839996,81.15773,990.60516,
55.76_37.75,2024-04-25 11:00:00,15.95,12.933212,none,0.0,0.0,20.892412,47.88,68.006424,990.22144,
55.76_37.76,2023-12-22 22:00:00,1.05,-4.2181187,none,0.0,37.0,21.817902,37.44,94.392715,968.2549,
55.76_37.77,2024-02-10 17:00:00,-17.2,-22.340134,none,0.0,58.0,9.0,9.72,76.468056,999.11365,
55.76_37.78,2023-10-03 17:00:00,14.6,10.884254,none,0.0,0.0,19.406637,36.0,58.29332,997.0733,
55.76_37.78,2024-01-11 20:00:00,-10.1,-18.260378,snow,0.1,52.999996,31.845247,53.28,74.318756,978.51215,
55.76_37.78,2024-04-12 13:00:00,14.65,8.992019,none,0.0,0.0,31.259945,57.96,54.41616,993.3683,
55.76_37.79,2023-09-29 11:00:00,17.9,17.995586,none,0.0,0.0,4.829907,15.119999,70.91998,1003.9441,
55.76_37.79,2024-03-07 22:00:00,-7.75,-12.408603,none,0.0,57.0,9.793059,15.119999,85.88664,999.0593,
55.76_37.79,2024-04-14 23:00:00,9.8,6.178606,rain,0.6,0.0,21.868332,37.8,90.69033,977.25354,
55.76_37.79,2024-04-25 08:00:00,13.3,9.383284,none,0.0,0.0,23.277834,50.399998,70.272064,988.96246,
55.76_37.8,2023-10-03 19:00:00,12.65,8.728835,none,0.0,0.0,19.881649,34.92,63.491913,995.30756,
55.76_37.8,2023-11-09 12:00:00,5.6,3.6090531,none,0.0,0.0,4.1046314,12.24,90.388016,989.0285,
55.76_37.8,2024-02-17 20:00:00,-2.4,-8.691231,none,0.0,70.0,25.045238,41.039997,90.44516,999.8215,
55.76_37.82,2023-10-09 20:00:00,3.65,-1.7426627,rain,0.1,0.0,23.166218,42.48,81.04544,986.13574,
55.76_37.82,2023-10-24 16:00:00,0.8,-3.7321005,none,0.0,0.0,13.493999,25.919998,74.88182,994.18066,
55.76_37.82,2023-11-13 22:00:00,4.3,-0.9622867,rain,0.5,0.0,24.75638,41.399998,89.97217,979.908,
55.76_37.82,2023-11-29 10:00:00,-11.95,-17.405682,none,0.0,20.0,13.441071,21.96,88.59405,995.1939,
55.76_37.82,2023-12-23 17:00:00,0.3,-2.9974182,none,0.0,36.0,7.5170207,13.32,94.35905,966.532,
55.76_37.82,2024-01-29 14:00:00,-3.0,-8.8683,none,0.0,57.0,21.26744,36.719997,87.05739,1012.6812,
55.76_37.82,2024-04-20 16:00:00,11.05,6.66173,none,0.0,0.0,14.904173,31.68,44.481163,999.8099,
55.76_37.83,2023-11-10 14:00:00,6.3,2.3362808,none,0.0,0.0,14.512064,28.08,72.40463,998.0041,
55.76_37.83,2024-01-09 20:00:00,-6.75,-12.774802,snow,0.7,48.0,19.881649,34.2,87.68921,991.0256,
55.76_37.83,2024-02-02 09:00:00,-1.4,-7.5582156,snow,0.4,52.999996,24.64094,40.68,87.869316,977.6006,
55.76_37.83,2024-03-13 19:00:00,-3.65,-8.411463,none,0.0,54.000004,12.24,20.16,78.47173,1005.73364,
55.76_37.83,2024-03-15 17:00:00,3.05,-1.4443026,none,0.0,52.0,15.175612,24.84,74.459366,1001.5965,
55.76_37.84,2023-11-05 19:00:00,9.9,6.1263905,rain,0.1,0.0,21.273533,38.16,84.446335,982.5563,
55.76_37.84,2023-12-26 16:00:00,-1.75,-7.6145515,none,0.0,39.0,21.915693,40.68,84.6114,974.66016,
55.76_37.84,2024-02-03 23:00:00,-2.2,-6.8354836,none,0.0,52.999996,14.154915,23.4,92.85252,970.51215,
55.76_37.84,2024-03-27 07:00:00,-2.9,-7.261727,none,0.0,25.0,11.013882,17.64,87.067474,995.0097,
55.76_37.84,2024-04-10 12:00:00,19.05,18.839949,none,0.0,0.0,8.311245,21.24,60.37225,1000.7191,
55.76_37.84,2024-04-11 21:00:00,10.5,6.6673584,none,0.0,0.0,12.864649,21.24,51.991127,999.9574,
55.76_37.84,2024-04-24 07:00:00,3.4,0.6954608,none,0.0,0.0,5.3517847,13.32,85.81487,1002.94006,
55.76_37.84,2024-05-06 14:00:00,9.2,6.4701605,none,0.0,0.0,6.4096174,17.64,60.714596,991.06305,
55.77_37.37,2023-10-12 10:00:00,9.65,4.240181,none,0.0,0.0,31.667723,57.239998,82.98454,981.97345,
55.77_37.37,2023-11-24 06:00:00,-6.6,-11.791857,snow,0.1,5.0,14.021525,26.28,85.01415,957.79443,
55.77_37.37,2023-11-24 07:00:00,-6.6,-11.791857,snow,0.1,5.0,14.021525,26.28,85.01415,957.91675,
55.77_37.37,2023-12-06 12:00:00,-16.25,-20.088455,none,0.0,33.0,0.71999997,5.3999996,86.3398,1011.7447,
55.77_37.37,2024-02-24 18:00:00,1.0,-5.4117327,none,0.0,65.0,28.82249,48.6,89.38676,1007.80884,
55.77_37.37,2024-03-30 01:00:00,3.0,-0.8168545,none,0.0,17.0,13.797913,25.199999,92.809814,986.37103,
55.77_37.37,2024-05-07 09:00:00,2.55,-2.421855,snow,0.4,0.0,18.59845,35.28,77.995995,987.2659,
55.77_37.4,2023-12-25 19:00:00,-2.9,-8.311385,none,0.0,37.0,18.25026,31.68,87.396454,970.016,
55.77_37.4,2024-01-24 21:00:00,-0.3,-5.426345,none,0.0,57.0,18.971008,36.719997,90.935776,988.9366,
55.77_37.42,2023-11-21 18:00:00,-8.3,-14.327452,none,0.0,2.0,16.981165,32.760002,61.45577,997.27515,
55.77_37.43,2024-01-14 23:00:00,-6.7,-12.996702,snow,0.2,52.999996,21.626984,36.36,86.00305,980.349,
55.77_37.43,2024-04-24 18:00:00,12.5,8.732742,none,0.0,0.0,12.758432,23.759998,46.543396,1000.57556,
55.77_37.47,2023-10-15 01:00:00,13.35,9.277006,none,0.0,0.0,28.732422,50.399998,82.05296,985.14276,
55.77_37.47,2024-02-29 13:00:00,1.0,-4.021688,none,0.0,67.0,16.981165,23.039999,74.6397,1005.03546,
55.77_37.48,2023-10-16 22:00:00,5.55,1.9627552,rain,0.2,0.0,15.1884165,25.919998,91.33959,983.41693,
55.77_37.48,2023-11-02 17:00:00,3.8,-1.3410132,none,0.0,0.0,21.166653,36.36,78.760666,986.8326,
55.77_37.48,2023-11-16 17:00:00,-0.3,-4.5306816,none,0.0,1.0,11.212135,20.16,79.59013,993.7516,
55.77_37.48,2023-12-14 09:00:00,-11.35,-18.273813,snow,0.1,43.0,23.363974,31.319998,82.07025,1005.2661,
55.77_37.48,2024-04-19 14:00:00,13.45,6.4588585,none,0.0,0.0,36.932915,63.36,49.37181,975.61127,
55.77_37.49,2024-04-25 14:00:00,18.0,16.064482,rain,0.1,0.0,17.418196,30.960001,67.7502,990.90656,
55.77_37.5,2023-11-28 20:00:00,-6.6,-12.853474,none,0.0,21.0,21.068459,32.399998,82.39815,990.35614,
55.77_37.5,2023-12-07 16:00:00,-12.65,-17.74506,none,0.0,34.0,10.464798,15.84,84.6265,1021.00665,
55.77_37.5,2023-12-21 21:00:00,0.25,-4.9004097,none,0.0,41.0,19.969458,27.0,92.99089,976.77203,
55.77_37.51,2023-11-18 09:00:00,-7.45,-11.197634,none,0.0,1.0,3.8268526,6.4799995,87.27797,1008.5855,
55.77_37.52,2024-02-27 19:00:00,-3.5,-9.129268,none,0.0,68.0,18.359999,25.56,79.099754,1010.6553,
55.77_37.52,2024-04-29 08:00:00,10.5,8.472984,none,0.0,0.0,6.2145634,15.4800005,70.93866,1014.69745,
