cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.84_37.41,2022-08-21 13:00:00,23.05,19.68275,none,0.0,0.0,21.096123,40.68,40.48883,1006.95166,
55.84_37.41,2022-11-09 07:00:00,6.8,3.4167361,none,0.0,0.0,16.42247,28.44,94.968605,998.6439,
55.84_37.42,2022-09-28 08:00:00,7.4,4.0829353,rain,0.1,0.0,16.279802,29.16,92.4129,984.1261,
55.84_37.42,2022-10-09 17:00:00,11.5,9.190839,rain,0.2,0.0,12.605142,24.84,80.16825,994.6944,
55.84_37.42,2022-11-23 18:00:00,-1.45,-5.8200684,none,0.0,12.0,12.7279215,20.880001,90.853134,992.04614,
55.84_37.42,2022-11-29 17:00:00,-8.0,-12.525688,none,0.0,15.000001,8.427383,14.759999,81.881714,1023.46466,
55.84_37.42,2022-12-03 20:00:00,-6.7,-12.1852,none,0.0,14.0,15.192682,26.28,76.151474,1026.0752,
55.84_37.42,2022-12-26 18:00:00,-8.55,-13.26047,none,0.0,36.0,9.9571085,15.4800005,88.90446,1007.915,
55.84_37.42,2023-01-10 16:00:00,-12.65,-20.671055,none,0.0,37.0,30.035742,43.56,75.6923,1020.8957,
55.84_37.42,2023-03-18 14:00:00,0.3,-3.508184,none,0.0,42.0,6.87779,12.24,60.056534,1017.62994,
55.84_37.43,2022-11-18 11:00:00,-5.3,-11.018676,snow,0.1,5.0,17.57744,32.039997,76.39731,991.98676,
55.84_37.44,2022-09-26 15:00:00,9.95,6.9277115,none,0.0,0.0,11.525623,25.919998,68.40152,989.5729,
55.84_37.44,2022-12-24 17:00:00,0.7,-3.399262,none,0.0,37.0,13.37825,23.039999,94.03511,986.3998,
55.84_37.44,2023-01-09 18:00:00,-19.9,-26.696617,none,0.0,37.0,19.881649,29.519999,80.45173,1014.7129,
55.84_37.44,2023-02-13 13:00:00,-1.6,-6.432045,none,0.0,37.0,15.546833,23.759998,89.16915,990.53125,
55.84_37.44,2023-02-25 20:00:00,0.85,-4.3219986,none,0.0,43.0,20.945072,30.599998,94.38377,976.5654,
55.84_37.45,2022-09-26 10:00:00,9.0,6.3962297,none,0.0,0.0,9.726665,20.519999,76.82489,986.84485,
55.84_37.45,2022-10-21 18:00:00,4.45,1.8155403,none,0.0,0.0,5.6920996,12.24,83.809784,998.9974,
55.84_37.45,2023-01-24 17:00:00,-2.2,-6.5468154,none,0.0,34.0,11.753877,17.64,89.451904,1012.8998,
55.84_37.46,2022-08-12 10:00:00,22.9,23.256401,none,0.0,0.0,4.0249224,14.759999,48.127514,1005.633,
55.84_37.48,2022-09-07 11:00:00,12.0,7.6737213,none,0.0,0.0,19.245697,36.719997,56.042004,992.08105,
55.84_37.48,2022-11-27 11:00:00,-3.6,-8.693504,none,0.0,15.000001,15.39184,27.72,86.01137,1013.3449,
55.84_37.48,2022-12-03 16:00:00,-7.5,-13.067588,none,0.0,15.000001,15.546833,28.8,78.46281,1024.2074,
55.84_37.48,2023-02-03 08:00:00,-1.6,-6.0106273,none,0.0,36.0,13.363711,19.44,94.62163,987.4452,
55.84_37.49,2022-10-05 09:00:00,7.3,4.214427,rain,0.2,0.0,13.397612,23.759998,87.73401,989.776,
55.84_37.49,2022-11-01 08:00:00,0.05,-4.651037,none,0.0,1.0,14.565548,25.56,78.4659,994.86835,
55.84_37.49,2022-11-08 10:00:00,4.3,0.3087864,rain,0.3,2.0,17.0763,28.8,95.203575,994.7976,
55.84_37.49,2023-02-14 21:00:00,-1.25,-7.9070673,snow,0.1,43.0,27.722336,41.039997,84.35459,994.4836,
55.84_37.5,2022-08-13 23:00:00,17.1,17.062183,none,0.0,0.0,5.8603754,7.92,74.83707,1000.7136,
55.84_37.5,2022-09-30 15:00:00,14.75,14.066801,rain,2.8,0.0,11.212135,26.28,89.26399,994.27856,
55.84_37.5,2023-01-27 21:00:00,-2.85,-6.5777097,none,0.0,34.0,7.342588,13.32,92.46824,1001.38275,
55.84_37.52,2023-02-21 08:00:00,-15.05,-20.548096,none,0.0,47.0,12.413477,18.0,85.03698,971.7784,
55.84_37.53,2022-08-17 10:00:00,24.45,23.250027,none,0.0,0.0,15.192682,30.599998,49.505795,999.96436,
55.84_37.53,2022-08-30 07:00:00,19.2,19.305403,none,0.0,0.0,13.556282,25.199999,81.98819,988.17615,
55.84_37.53,2022-09-10 21:00:00,7.85,5.2555494,none,0.0,0.0,7.5685663,11.5199995,74.775185,1003.2666,
55.84_37.53,2022-09-18 22:00:00,12.05,10.293619,rain,0.1,0.0,15.546833,26.28,97.39716,974.4736,
55.84_37.53,2023-01-16 17:00:00,-4.65,-10.455637,none,0.0,41.0,19.914217,33.12,89.586685,994.2477,
55.84_37.53,2023-03-13 07:00:00,-7.55,-13.65918,none,0.0,55.0,19.469975,28.08,81.29995,985.06604,
55.84_37.54,2022-10-11 16:00:00,10.7,7.587837,none,0.0,0.0,8.557102,16.919998,53.36795,1000.6899,
55.84_37.54,2022-10-28 20:00:00,8.15,5.2438583,none,0.0,0.0,14.336861,24.48,91.197205,997.6669,
55.84_37.54,2022-11-28 16:00:00,-5.3,-10.342165,none,0.0,15.000001,13.358861,23.759998,80.67541,1018.2592,
55.84_37.54,2022-12-20 14:00:00,-9.45,-15.407855,none,0.0,44.0,17.10284,25.919998,75.657936,1000.6561,
55.84_37.54,2023-02-15 23:00:00,-5.05,-10.17455,none,0.0,43.0,14.561099,21.24,85.52282,1004.77277,
55.84_37.55,2022-09-08 18:00:00,9.85,4.9841337,none,0.0,0.0,21.791153,37.8,60.656967,1000.0424,
55.84_37.55,2022-09-16 10:00:00,12.7,10.444418,none,0.0,0.0,16.071491,27.0,85.04281,980.7245,
55.84_37.55,2022-10-10 07:00:00,6.45,3.679572,none,0.0,0.0,11.609651,20.519999,94.62663,1002.3465,
55.84_37.55,2022-10-27 20:00:00,1.1,-1.9570141,none,0.0,0.0,7.0911775,10.440001,96.81194,1001.9006,
55.84_37.55,2022-12-27 12:00:00,-4.95,-10.839088,snow,0.2,38.0,20.380579,31.319998,90.59467,997.46906,
55.84_37.56,2022-09-04 19:00:00,11.75,8.651174,none,0.0,0.0,9.0,27.0,51.407745,1002.2749,
55.84_37.56,2022-09-24 20:00:00,8.0,5.7050667,rain,0.3,0.0,10.799999,16.919998,94.691086,978.56995,
55.84_37.56,2022-12-06 07:00:00,-10.85,-16.431652,none,0.0,14.0,13.979871,21.24,76.020996,1013.7666,
55.84_37.56,2023-03-18 21:00:00,-4.5,-9.932032,none,0.0,52.0,15.496736,20.519999,70.8024,1013.9171,
55.84_37.56,2023-03-23 15:00:00,7.55,3.4409828,none,0.0,43.0,15.509274,34.56,66.45827,991.2892,
55.84_37.57,2022-11-07 14:00:00,2.15,-1.7420933,none,0.0,3.0,12.819235,21.96,89.80433,1001.6725,
55.84_37.57,2023-01-22 15:00:00,-3.4,-7.2757096,none,0.0,36.0,7.4128532,11.159999,88.01075,1016.6071,
55.84_37.57,2023-02-09 08:00:00,-3.1,-7.0121045,none,0.0,39.0,8.647496,11.159999,94.55593,1014.07513,
55.84_37.57,2023-03-23 07:00:00,2.1,-2.6350727,none,0.0,46.0,18.218275,27.0,87.87488,992.628,
55.84_37.58,2022-10-28 14:00:00,8.85,6.22085,none,0.0,0.0,12.599998,28.08,87.574814,1001.1944,
55.84_37.58,2023-01-30 07:00:00,-3.95,-9.73249,none,0.0,36.0,20.188908,29.16,88.9668,983.9749,
55.84_37.59,2022-09-16 20:00:00,12.9,12.127983,rain,0.3,0.0,9.339208,18.359999,93.64592,977.18933,
55.84_37.59,2022-09-23 11:00:00,12.45,10.875084,none,0.0,0.0,6.618519,16.919998,72.540596,993.66455,
55.84_37.64,2022-09-16 08:00:00,10.0,7.7401123,none,0.0,0.0,13.70839,25.199999,93.50402,984.1019,
55.84_37.64,2023-01-23 18:00:00,-4.95,-9.511762,none,0.0,36.0,11.384199,19.08,91.63817,1022.21387,
55.84_37.65,2022-11-07 11:00:00,1.7,-2.3050237,none,0.0,3.0,13.104198,24.119999,89.768684,1003.79645,
55.84_37.66,2022-09-12 01:00:00,9.35,6.9256744,rain,0.1,0.0,8.4963045,14.4,75.03541,1000.44165,
55.84_37.66,2022-09-16 10:00:00,12.45,10.493797,rain,0.3,0.0,14.118243,27.0,86.73716,983.1468,
55.84_37.66,2022-10-08 14:00:00,14.25,10.531429,none,0.0,0.0,20.150354,40.32,61.497997,1003.87115,
55.84_37.66,2022-12-24 21:00:00,0.25,-4.528739,none,0.0,38.0,17.072504,29.88,90.642715,993.6599,
55.84_37.66,2023-01-16 15:00:00,-4.7,-11.04352,none,0.0,38.0,23.358425,46.079998,87.55187,997.9756,
55.84_37.67,2022-09-23 13:00:00,14.1,11.378135,none,0.0,0.0,13.397612,27.0,62.311306,995.0009,
55.84_37.67,2023-03-09 14:00:00,-0.95,-7.2025976,none,0.0,51.0,23.565569,44.639996,72.34271,979.9357,
55.84_37.81,2023-01-03 09:00:00,-3.5,-8.347628,snow,1.0,37.0,14.57889,25.919998,93.127266,987.3571,
55.84_37.82,2022-09-24 15:00:00,8.65,6.5265894,rain,0.5,0.0,10.464797,23.759998,93.75527,976.0729,
55.85_37.34,2022-08-27 18:00:00,27.0,27.308264,none,0.0,0.0,5.1919937,19.08,42.976322,1000.96423,
55.85_37.34,2022-10-25 19:00:00,-0.3,-3.8005106,none,0.0,0.0,6.989936,11.879999,85.095245,998.9977,
55.85_37.34,2023-01-19 20:00:00,1.45,-2.7445505,rain,0.2,37.0,14.618837,26.64,92.72158,995.46155,
55.85_37.35,2022-08-16 19:00:00,26.25,24.807678,none,0.0,0.0,13.138765,26.28,39.913113,999.841,
55.85_37.35,2022-09-14 13:00:00,14.05,12.000116,none,0.0,0.0,11.808878,29.519999,70.41817,983.9819,
55.85_37.35,2022-09-14 18:00:00,12.05,11.191818,none,0.0,0.0,6.989936,15.84,90.24342,983.36993,
55.85_37.35,2022-11-06 18:00:00,-0.6,-5.052643,none,0.0,2.0,13.207634,24.48,84.74594,1003.99615,
55.85_37.35,2022-11-30 21:00:00,-13.4,-18.338198,none,0.0,15.000001,9.504272,15.84,92.16549,1020.19904,
55.85_37.35,2023-01-20 07:00:00,3.1,-1.849205,none,0.0,35.0,20.12461,36.719997,84.25183,994.7573,
55.85_37.35,2023-02-03 12:00:00,-1.25,-5.9440293,none,0.0,33.0,15.03835,30.599998,90.196785,987.1482,
55.85_37.36,2022-09-07 18:00:00,9.4,6.334511,rain,0.2,0.0,14.4,32.399998,80.14681,991.8978,
55.85_37.36,2022-09-10 18:00:00,13.4,11.859282,none,0.0,0.0,4.3349743,10.08,62.57761,1003.6051,
55.85_37.36,2022-10-07 14:00:00,12.5,7.8644657,none,0.0,0.0,24.933735,50.76,64.56393,1000.67834,
55.85_37.36,2023-02-10 08:00:00,-5.25,-11.219895,none,0.0,33.0,20.456745,36.36,87.834724,1000.93054,
55.85_37.36,2023-02-16 12:00:00,-4.55,-8.939268,none,0.0,38.0,8.404285,17.28,71.62719,1003.30646,
55.85_37.37,2022-08-26 08:00:00,23.2,24.090523,none,0.0,0.0,4.5536795,12.959999,58.824932,1003.0515,
55.85_37.37,2022-09-15 15:00:00,13.55,12.080238,none,0.0,0.0,7.5599995,21.24,72.00806,981.98737,
55.85_37.37,2022-10-01 14:00:00,14.95,14.267439,rain,0.1,0.0,10.514218,20.880001,86.40894,992.3918,
55.85_37.37,2023-01-12 15:00:00,-9.45,-15.840682,none,0.0,38.0,20.523155,38.16,82.0053,1004.3205,
55.85_37.39,2022-10-21 00:00:00,2.75,-0.5535407,none,0.0,0.0,6.28713,13.32,71.98562,1002.6958,
55.85_37.39,2022-12-30 07:00:00,-1.85,-6.059373,snow,0.1,39.0,11.983188,20.16,96.37781,995.9975,
55.85_37.39,2023-02-05 21:00:00,-4.5,-9.080336,none,0.0,37.0,11.726277,20.519999,90.62851,1011.4245,
55.85_37.4,2022-12-12 18:00:00,2.25,-3.0596964,rain,0.6,19.0,22.930048,39.96,91.44348,981.84564,
55.85_37.41,2022-08-26 14:00:00,30.65,29.333183,none,0.0,0.0,11.304229,23.759998,27.142727,1001.14014,
55.85_37.42,2022-08-10 17:00:00,22.3,20.468391,none,0.0,0.0,11.592894,26.28,43.972538,1001.31854,
55.85_37.42,2022-11-05 00:00:00,-2.05,-5.662038,none,0.0,2.0,6.924738,12.24,90.13474,999.3913,
55.85_37.42,2022-11-30 03:00:00,-13.35,-18.589556,none,0.0,15.000001,11.435313,19.44,89.19293,1020.1776,
55.85_37.42,2022-12-11 18:00:00,-2.3,-7.926194,snow,0.2,24.0,20.948164,33.48,93.54106,990.17487,
55.85_37.43,2022-08-19 10:00:00,23.5,21.402613,none,0.0,0.0,19.734436,36.719997,50.06758,1002.4623,
55.85_37.43,2023-01-21 18:00:00,-4.6,-9.822876,none,0.0,30.000002,15.072783,23.759998,81.08976,1010.2374,
55.85_37.43,2023-02-07 13:00:00,-5.9,-9.359936,none,0.0,33.0,1.8,4.32,76.893166,1016.949,
55.85_37.44,2022-10-09 13:00:00,14.35,10.64249,none,0.0,0.0,22.104116,39.239998,66.31357,993.5843,
55.85_37.44,2022-11-10 03:00:00,6.75,2.880713,none,0.0,0.0,19.296135,32.760002,93.33934,997.066,
55.85_37.44,2023-01-05 22:00:00,-15.65,-22.121532,none,0.0,37.0,18.64369,28.08,79.0684,986.80566,
55.85_37.44,2023-01-20 16:00:00,2.1,-2.5521343,rain,2.4,31.0,17.015474,27.359999,84.13331,998.7629,
55.85_37.44,2023-01-31 15:00:00,-0.6,-6.266451,none,0.0,30.000002,21.53089,33.48,84.74594,978.2506,
55.85_37.44,2023-03-06 15:00:00,-2.6,-8.283789,none,0.0,48.0,19.011953,28.44,76.276955,977.84656,
55.85_37.45,2022-10-12 15:00:00,8.9,5.2860355,none,0.0,0.0,16.363178,27.359999,76.27576,997.34607,
55.85_37.45,2022-10-14 18:00:00,6.05,3.1296082,none,0.0,0.0,7.8954163,15.119999,76.068596,1001.91003,
55.85_37.45,2022-10-14 21:00:00,5.85,3.1251922,none,0.0,0.0,7.42159,12.24,81.059975,1002.48114,
55.85_37.45,2022-11-26 20:00:00,-5.8,-11.314257,none,0.0,15.000001,16.595179,28.44,83.79789,1011.5065,
55.85_37.45,2022-12-12 07:00:00,3.1,-2.2558048,rain,0.3,24.0,23.936617,39.6,89.879,980.91437,
55.85_37.45,2023-02-22 07:00:00,-17.65,-24.08006,none,0.0,46.0,17.782688,27.0,77.72081,985.9138,
55.85_37.47,2022-11-29 01:00:00,-5.4,-9.930523,none,0.0,15.000001,10.163227,19.08,84.498695,1019.0054,
55.85_37.47,2023-03-01 10:00:00,-6.15,-12.427762,none,0.0,49.0,20.898613,30.239998,75.9492,988.0462,
55.85_37.48,2022-11-20 20:00:00,-5.45,-9.27372,none,0.0,8.0,6.28713,7.92,94.811844,1001.1291,
55.85_37.48,2023-02-25 20:00:00,0.75,-4.1815186,none,0.0,48.0,19.137648,28.08,94.03748,975.8352,
55.85_37.49,2022-10-20 15:00:00,5.8,1.5443578,none,0.0,0.0,13.891522,26.28,63.020126,996.13696,
55.85_37.49,2023-02-03 18:00:00,-0.4,-5.0560875,snow,0.2,37.0,15.463244,23.4,89.59988,987.0747,
55.85_37.49,2023-02-11 16:00:00,-3.65,-10.050097,snow,0.2,38.0,24.798225,38.88,90.34983,987.034,
55.85_37.5,2022-09-05 09:00:00,8.4,5.2681646,none,0.0,0.0,13.493999,26.64,80.562706,1001.4741,
55.85_37.5,2022-12-06 20:00:00,-8.45,-14.49332,none,0.0,14.0,17.518356,29.519999,67.73687,1009.02405,
55.85_37.5,2022-12-26 23:00:00,-7.5,-12.642987,none,0.0,38.0,13.684735,21.599998,91.10775,1008.63196,
55.85_37.5,2023-01-12 20:00:00,-8.05,-14.000622,none,0.0,41.0,18.25026,31.68,82.853584,1004.3547,
55.85_37.5,2023-02-28 11:00:00,-3.8,-10.575094,none,0.0,49.0,26.319422,41.760002,81.828064,994.1006,
55.85_37.51,2022-11-08 17:00:00,4.4,0.6898966,rain,0.3,1.0,15.281989,25.56,95.20737,994.72864,
55.85_37.51,2022-12-20 10:00:00,-8.0,-13.997076,none,0.0,44.0,17.873556,26.28,73.82309,1002.30786,
55.85_37.51,2023-01-25 20:00:00,-3.0,-8.317327,none,0.0,34.0,17.566378,26.64,87.716896,1005.3856,
55.85_37.52,2022-09-01 18:00:00,12.8,7.9952126,none,0.0,0.0,20.163212,41.399998,46.462265,989.59485,
55.85_37.52,2023-01-05 23:00:00,-15.65,-22.121532,none,0.0,41.0,18.64369,28.08,79.0684,989.6783,
55.85_37.54,2022-08-17 12:00:00,27.55,26.782394,none,0.0,0.0,15.256526,31.68,40.276234,1000.9024,
55.85_37.55,2022-11-10 22:00:00,7.25,3.8847017,none,0.0,0.0,16.299694,28.8,92.08579,999.6071,
55.85_37.55,2022-12-02 17:00:00,-9.95,-14.745592,none,0.0,14.0,9.726665,16.919998,87.37013,1023.2404,
55.85_37.55,2022-12-15 09:00:00,-5.95,-11.083635,none,0.0,29.0,14.458382,21.599998,89.82382,1000.7377,
55.85_37.55,2022-12-28 19:00:00,-1.95,-6.5793962,none,0.0,41.0,14.113652,23.759998,91.15571,992.4494,
55.85_37.55,2023-01-06 09:00:00,-24.25,-30.430695,none,0.0,41.0,14.77755,23.759998,75.12655,997.8484,
55.85_37.55,2023-02-12 13:00:00,-5.35,-13.978888,none,0.0,43.0,37.71075,51.48,78.50237,995.6512,
55.85_37.56,2022-12-01 00:00:00,-15.0,-20.49291,none,0.0,14.0,12.819235,17.28,94.38022,1024.07,
55.85_37.56,2022-12-01 08:00:00,-10.9,-15.61574,none,0.0,15.000001,8.942214,14.759999,90.49287,1023.2974,
55.85_37.57,2022-08-15 13:00:00,26.95,26.622059,none,0.0,0.0,14.512064,27.72,43.952656,1003.69495,
55.85_37.57,2022-09-04 18:00:00,11.75,8.651174,none,0.0,0.0,9.0,27.0,51.407745,1002.03516,
55.85_37.57,2022-10-01 16:00:00,14.7,13.962837,rain,1.2,0.0,12.287555,19.08,91.32288,992.702,
55.85_37.57,2022-10-01 20:00:00,12.4,11.478407,rain,0.1,0.0,10.365251,15.84,96.7646,989.13885,
55.85_37.57,2022-10-11 12:00:00,9.9,7.2567263,none,0.0,0.0,7.771331,17.64,64.655205,1002.70746,
55.85_37.57,2022-10-22 18:00:00,5.3,2.8013582,none,0.0,0.0,7.5170207,11.5199995,91.965866,1001.2132,
55.85_37.57,2022-12-09 19:00:00,-4.8,-8.648857,snow,0.1,16.0,6.638072,13.32,91.99806,998.34235,
55.85_37.57,2023-01-26 16:00:00,-2.35,-7.897012,none,0.0,35.0,19.61587,30.599998,87.45039,1001.16754,
55.85_37.57,2023-02-19 09:00:00,-8.2,-14.932513,snow,0.3,44.0,23.904108,32.760002,87.5461,980.1797,
55.85_37.57,2023-03-07 16:00:00,-1.7,-6.6497407,none,0.0,55.0,13.979871,18.359999,71.37398,984.3239,
55.85_37.58,2022-08-13 07:00:00,16.25,17.120768,none,0.0,0.0,3.0758414,7.92,86.81676,1005.9012,
55.85_37.58,2022-08-22 21:00:00,22.9,21.559145,none,0.0,0.0,12.031756,24.84,48.127514,1005.6641,
55.85_37.58,2022-09-01 02:00:00,10.9,7.7948046,none,0.0,0.0,14.440443,24.48,71.75615,989.32983,
55.85_37.58,2022-09-28 02:00:00,7.7,3.6910648,rain,0.2,0.0,19.878391,30.960001,85.96584,987.8875,
55.85_37.58,2022-11-09 06:00:00,6.6,3.3556361,rain,0.1,0.0,15.315873,27.359999,95.61941,997.3189,
55.85_37.58,2022-11-30 18:00:00,-8.65,-13.54252,none,0.0,14.0,11.019764,18.72,87.15567,1024.0385,
55.85_37.58,2022-12-17 10:00:00,-5.45,-11.221268,snow,0.9,33.0,19.296133,28.08,91.25402,1003.03015,
55.85_37.58,2023-01-23 16:00:00,-4.6,-8.51621,none,0.0,36.0,7.10031,12.959999,90.621,1021.9205,
55.85_37.59,2022-11-03 00:00:00,-0.7,-4.7242866,none,0.0,1.0,9.339208,17.28,78.641365,997.4608,
55.85_37.59,2022-12-19 23:00:00,-3.5,-9.603341,none,0.0,44.0,22.725668,37.8,89.005974,1008.65375,
55.85_37.59,2023-01-17 03:00:00,-3.35,-8.768339,snow,0.2,40.0,18.532135,32.039997,92.43794,996.48663,
55.85_37.59,2023-03-20 08:00:00,-7.1,-11.171949,none,0.0,52.0,6.489992,10.799999,90.07937,1000.4054,
55.85_37.6,2022-08-17 06:00:00,18.1,17.133945,none,0.0,0.0,13.849476,23.759998,73.55361,1001.6581,
55.85_37.6,2022-11-11 20:00:00,7.8,4.085778,none,0.0,0.0,18.847641,33.12,89.30844,1000.6486,
55.85_37.6,2022-12-15 17:00:00,-6.8,-12.701588,none,0.0,27.000002,18.947083,32.039997,87.00386,1001.699,
55.85_37.61,2022-11-21 19:00:00,-5.85,-10.297673,none,0.0,8.0,9.885262,18.72,90.52648,1000.6858,
55.85_37.61,2022-12-28 00:00:00,-1.3,-6.2157702,snow,0.4,41.0,17.10284,30.960001,94.63461,994.20325,
55.85_37.61,2023-01-21 00:00:00,0.2,-4.720113,none,0.0,33.0,17.462784,32.399998,87.053925,1007.34406,
55.85_37.61,2023-03-21 14:00:00,4.7,0.15828466,none,0.0,45.0,16.575644,29.16,71.5787,990.5702,
55.85_37.62,2022-11-06 18:00:00,-0.9,-5.561131,none,0.0,1.0,14.205182,25.56,83.45821,1007.4502,
55.85_37.62,2022-11-14 19:00:00,-2.15,-7.223151,none,0.0,0.0,14.480773,27.0,71.010414,1007.1254,
55.85_37.62,2023-02-22 18:00:00,-14.2,-20.806211,none,0.0,48.0,19.67195,32.399998,72.28572,994.0367,
55.85_37.63,2022-11-06 15:00:00,-0.45,-5.411537,none,0.0,1.0,16.055353,32.399998,79.27088,1010.5076,
55.85_37.64,2022-09-05 12:00:00,11.05,7.080632,none,0.0,0.0,18.089775,36.719997,63.789684,1002.2516,
55.85_37.64,2022-10-20 08:00:00,4.15,1.5486622,none,0.0,0.0,6.763786,13.679999,92.21966,995.6142,
55.85_37.64,2022-12-20 14:00:00,-8.3,-13.526701,none,0.0,44.0,12.496718,22.68,74.360176,1000.1957,
55.85_37.64,2023-01-10 01:00:00,-20.95,-28.209185,none,0.0,42.0,22.828087,37.44,79.92919,1018.04254,
55.85_37.64,2023-01-29 04:00:00,-4.3,-7.815505,none,0.0,36.0,4.6800003,10.440001,91.6818,1000.31824,
55.85_37.65,2022-08-25 10:00:00,26.65,27.129997,none,0.0,0.0,4.73506,15.119999,44.735264,1008.9511,
55.85_37.65,2022-08-28 00:00:00,20.7,19.277355,none,0.0,0.0,7.9526596,15.4800005,47.050053,1003.05707,
55.85_37.65,2022-09-26 17:00:00,9.7,6.7625237,none,0.0,0.0,11.013882,23.759998,69.80046,991.8552,
55.85_37.65,2023-02-20 20:00:00,-9.7,-14.115477,none,0.0,45.0,7.072878,11.5199995,84.98375,979.3862,
55.85_37.66,2022-10-21 20:00:00,4.35,1.7132039,rain,0.1,0.0,6.439876,11.879999,88.08153,999.6758,
55.85_37.66,2022-11-10 07:00:00,6.1,2.2677479,none,0.0,0.0,18.075441,33.12,93.30566,999.0104,
55.85_37.66,2023-02-11 15:00:00,-3.95,-10.617386,none,0.0,35.0,26.554728,45.0,91.705154,991.77496,
55.85_37.66,2023-02-27 12:00:00,-3.75,-9.664679,none,0.0,47.0,19.721298,34.92,75.201225,998.4468,
55.85_37.67,2022-10-05 15:00:00,8.2,5.230837,rain,1.2,0.0,12.599999,30.239998,82.51779,994.9442,
55.85_37.68,2022-09-27 19:00:00,8.6,5.8815374,none,0.0,0.0,10.440001,17.28,78.65464,991.89374,
55.85_37.68,2022-10-21 17:00:00,4.85,1.68437,none,0.0,0.0,8.287822,17.28,76.41295,1001.18195,
55.85_37.68,2022-11-10 06:00:00,6.15,2.2269545,none,0.0,0.0,18.844202,33.839996,93.633194,998.79425,
55.85_37.68,2022-11-11 11:00:00,7.85,4.704424,none,0.0,0.0,15.978484,29.88,93.07592,1002.03827,
55.85_37.68,2022-12-22 13:00:00,1.25,-3.318005,none,0.0,43.0,16.645864,29.519999,90.7157,987.9116,
55.85_37.68,2023-02-13 20:00:00,-0.5,-5.429388,snow,0.3,41.0,17.811815,32.039997,93.63363,986.56055,
55.85_37.78,2022-10-12 10:00:00,5.6,3.3509507,none,0.0,0.0,4.3498964,13.32,83.355515,997.7815,
55.85_37.79,2022-09-03 18:00:00,12.7,9.818418,none,0.0,0.0,8.12197,25.56,50.044827,1001.9274,
55.85_37.79,2022-11-28 05:00:00,-5.25,-10.444831,none,0.0,14.0,15.042659,30.599998,86.827354,1016.68866,
55.86_37.34,2023-02-06 17:00:00,-7.15,-11.000538,none,0.0,35.0,4.198285,10.440001,81.35731,1008.9207,
55.86_37.35,2022-09-09 22:00:00,4.6,1.7449155,none,0.0,0.0,6.849467,10.440001,81.176765,1005.3888,
55.86_37.35,2023-02-18 20:00:00,-6.8,-13.282585,none,0.0,41.0,22.725668,43.92,84.6592,981.26105,
55.86_37.36,2022-11-12 18:00:00,11.25,6.06339,none,0.0,0.0,33.96233,64.079994,86.61998,985.41034,
55.86_37.36,2023-03-14 09:00:00,0.8,-5.901274,snow,0.1,52.0,30.158459,53.639996,86.47807,987.0442,
55.86_37.37,2023-02-13 07:00:00,-7.0,-12.556594,snow,0.3,40.0,16.610792,28.8,88.69578,996.7586,
55.86_37.4,2022-10-09 17:00:00,11.5,9.190839,rain,0.2,0.0,12.605142,24.84,80.16825,993.5062,
55.86_37.4,2022-11-20 20:00:00,-4.7,-8.142428,none,0.0,8.0,4.1046314,7.92,93.769966,999.767,
55.86_37.41,2022-08-24 09:00:00,25.6,25.583466,none,0.0,0.0,9.0,20.519999,48.69451,1009.1277,
55.86_37.42,2022-08-27 21:00:00,22.55,20.703917,none,0.0,0.0,8.12197,13.32,37.822792,1000.8045,
55.86_37.42,2022-10-22 13:00:00,6.35,3.6755295,none,0.0,0.0,8.587338,16.199999,84.925896,1000.8021,
55.86_37.42,2023-01-14 12:00:00,-2.4,-7.738981,snow,0.1,40.0,18.59845,27.72,91.12403,1002.29895,
55.86_37.42,2023-02-07 09:00:00,-10.6,-14.539564,none,0.0,37.0,3.9763298,7.2,93.83371,1016.4822,
55.86_37.42,2023-02-08 17:00:00,-5.6,-10.4099655,none,0.0,36.0,12.015589,16.56,85.130775,1016.34,
55.86_37.42,2023-03-05 12:00:00,-1.0,-6.447417,snow,0.5,51.0,19.469976,28.44,83.13484,969.0881,
55.86_37.43,2022-10-23 15:00:00,6.4,3.1472993,none,0.0,0.0,12.620554,23.759998,84.93148,989.5909,
55.86_37.43,2022-11-01 22:00:00,0.3,-2.9429247,none,0.0,1.0,4.6102495,9.36,77.345665,994.836,
55.86_37.43,2022-11-27 02:00:00,-5.75,-11.01914,none,0.0,15.000001,15.03835,25.56,84.78436,1011.8403,
55.86_37.43,2023-01-20 13:00:00,2.85,-2.4903648,none,0.0,35.0,22.751316,36.0,85.447174,997.1841,
55.86_37.43,2023-03-05 18:00:00,-2.35,-6.733538,none,0.0,51.0,10.30883,15.4800005,76.61146,973.7838,
55.86_37.44,2022-10-06 08:00:00,6.45,4.0906143,none,0.0,0.0,8.942214,13.679999,95.28403,994.7554,
55.86_37.44,2022-11-19 06:00:00,-10.2,-14.630877,none,0.0,7.0,7.69592,11.159999,96.118256,996.82214,
55.86_37.44,2023-01-19 18:00:00,1.35,-3.3667288,none,0.0,38.0,17.87718,28.44,91.38298,995.8196,
55.86_37.44,2023-02-10 22:00:00,-3.75,-9.844688,none,0.0,36.0,21.897945,34.2,83.732216,993.1887,
